ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,33,03/15/2016,Entry for proceedings held before Magistrate Judge Helen C. Adams:Detention Hearing as to John Ray,7,105,Entry for proceedings held before Magistrate Judge,Helen C. Adams,:Detention Hearing as to John Ray,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,34,03/15/2016,Ray Hart. Signed by Magistrate Judge Helen C. Adams on 3/15/2016.,44,109,Ray Hart. Signed by Magistrate Judge,Helen C. Adams,on 3/15/2016.,81,95,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,35,03/22/2016,"PM in Phone Hearing before Magistrate Judge Helen C. Adams. Counsel, USPO and USMS are",77,163,PM in Phone Hearing before Magistrate Judge,Helen C. Adams,". Counsel, USPO and USMS are",121,135,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,35,03/22/2016,the call. Signed by Magistrate Judge Helen C. Adams on 3/22/2016.,286,351,the call. Signed by Magistrate Judge,Helen C. Adams,on 3/22/2016.,323,337,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,36,03/22/2016,Entry for proceedings held before Magistrate Judge Helen C. Adams:Status Conference as to John Ray,7,105,Entry for proceedings held before Magistrate Judge,Helen C. Adams,:Status Conference as to John Ray,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,37,03/22/2016,- 4th Floor South before Magistrate Judge Helen C. Adams. Signed by Magistrate Judge Helen C,139,231,- 4th Floor South before Magistrate Judge,Helen C. Adams,. Signed by Magistrate Judge Helen C,181,195,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,37,03/22/2016,. Adams. Signed by Magistrate Judge Helen C. Adams on 3/22/2016.,188,252,. Adams. Signed by Magistrate Judge,Helen C. Adams,on 3/22/2016.,224,238,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,38,03/24/2016,Entry for proceedings held before Magistrate Judge Helen C. Adams:Detention Hearing as to John Ray,7,105,Entry for proceedings held before Magistrate Judge,Helen C. Adams,:Detention Hearing as to John Ray,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,39,03/24/2016,Ray Hart. Signed by Magistrate Judge Helen C. Adams on 3/24/2016.,89,154,Ray Hart. Signed by Magistrate Judge,Helen C. Adams,on 3/24/2016.,126,140,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,42,04/07/2016,145 - 1st Floor South before Judge Stephanie M. Rose. Pretrial Motion Deadline-May 16,210,295,145 - 1st Floor South before Judge,Stephanie M. Rose,. Pretrial Motion Deadline-May 16,245,262,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,42,04/07/2016,"31, 2016. Signed by Judge Stephanie M. Rose on 4/7/2016.",368,424,"31, 2016. Signed by Judge",Stephanie M. Rose,on 4/7/2016.,394,411,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,44,04/13/2016,John Ray Hart. Motions referred to Celeste F. Bremer. Responses due by 4/25,58,133,John Ray Hart. Motions referred to,Celeste F. Bremer,. Responses due by 4/25,93,110,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,45,04/13/2016,the hearing. Signed by Magistrate Judge Helen C. Adams on 4/13/2016.,209,277,the hearing. Signed by Magistrate Judge,Helen C. Adams,on 4/13/2016.,249,263,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,46,04/13/2016,- 4th Floor South before Magistrate Judge Helen C. Adams. (kln) (Entered:,106,179,- 4th Floor South before Magistrate Judge,Helen C. Adams,. (kln) (Entered:,148,162,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,47,04/19/2016,- 4th Floor South before Magistrate Judge Helen C. Adams. Signed by Magistrate Judge Helen C,147,239,- 4th Floor South before Magistrate Judge,Helen C. Adams,. Signed by Magistrate Judge Helen C,189,203,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,47,04/19/2016,. Adams. Signed by Magistrate Judge Helen C. Adams on 4/19/2016.,196,260,. Adams. Signed by Magistrate Judge,Helen C. Adams,on 4/19/2016.,232,246,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,48,04/20/2016,Entry for proceedings held before Magistrate Judge Helen C. Adams:Bond Review Hearing as to John,7,103,Entry for proceedings held before Magistrate Judge,Helen C. Adams,:Bond Review Hearing as to John,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,49,04/20/2016,Ray Hart. Signed by Magistrate Judge Helen C. Adams on 4/20/2016.,97,162,Ray Hart. Signed by Magistrate Judge,Helen C. Adams,on 4/20/2016.,134,148,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,51,04/22/2016,- 4th Floor South before Magistrate Judge Helen C. Adams. Signed by Magistrate Judge Helen C,105,197,- 4th Floor South before Magistrate Judge,Helen C. Adams,. Signed by Magistrate Judge Helen C,147,161,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,51,04/22/2016,. Adams. Signed by Magistrate Judge Helen C. Adams on 4/22/2016.,154,218,. Adams. Signed by Magistrate Judge,Helen C. Adams,on 4/22/2016.,190,204,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,52,04/25/2016,Entry for proceedings held before Magistrate Judge Helen C. Adams:Bond Review Hearing as to John,7,103,Entry for proceedings held before Magistrate Judge,Helen C. Adams,:Bond Review Hearing as to John,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,53,04/25/2016,Ray Hart. Signed by Magistrate Judge Helen C. Adams on 4/25/2016.,89,154,Ray Hart. Signed by Magistrate Judge,Helen C. Adams,on 4/25/2016.,126,140,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,56,05/17/2016,145 - 1st Floor South before Judge Stephanie M. Rose. Pretrial Motion Deadline-June 14,173,259,145 - 1st Floor South before Judge,Stephanie M. Rose,. Pretrial Motion Deadline-June 14,208,225,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,56,05/17/2016,"28, 2016. Signed by Judge Stephanie M. Rose on 5/17/2016.",336,393,"28, 2016. Signed by Judge",Stephanie M. Rose,on 5/17/2016.,362,379,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,57,06/14/2016,145 - 1st Floor South before Judge Stephanie M. Rose. Signed by Judge Stephanie M.,123,205,145 - 1st Floor South before Judge,Stephanie M. Rose,. Signed by Judge Stephanie M.,158,175,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,57,06/14/2016,M. Rose. Signed by Judge Stephanie M. Rose on 6/14/2016.,168,224,M. Rose. Signed by Judge,Stephanie M. Rose,on 6/14/2016.,193,210,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,58,06/21/2016,Minute Entry for proceedings held before Judge Stephanie M. Rose: Change of Plea Hearing as to,0,94,Minute Entry for proceedings held before Judge,Stephanie M. Rose,: Change of Plea Hearing as to,47,64,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,58,06/21/2016,145 - 1st Floor South before Judge Stephanie M. Rose. (Court Reporter Kelli Mulcahy.,191,275,145 - 1st Floor South before Judge,Stephanie M. Rose,. (Court Reporter Kelli Mulcahy.,226,243,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,61,06/22/2016,John Ray Hart. Signed by Judge Stephanie M. Rose on 6/22/2016.,49,111,John Ray Hart. Signed by Judge,Stephanie M. Rose,on 6/22/2016.,80,97,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,64,09/07/2016,John Ray Hart. Motions referred to Celeste F. Bremer. Responses due by 9/19,78,153,John Ray Hart. Motions referred to,Celeste F. Bremer,. Responses due by 9/19,113,130,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,65,09/07/2016,meeting with counsel. Signed by Judge Stephanie M. Rose on 9/7/2016.,314,382,meeting with counsel. Signed by Judge,Stephanie M. Rose,on 9/7/2016.,352,369,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,68,10/13/2016,145 - 1st Floor South before Judge Stephanie M. Rose. Signed by Judge Stephanie M.,158,240,145 - 1st Floor South before Judge,Stephanie M. Rose,. Signed by Judge Stephanie M.,193,210,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,68,10/13/2016,M. Rose. Signed by Judge Stephanie M. Rose on 10/13/2016.,203,260,M. Rose. Signed by Judge,Stephanie M. Rose,on 10/13/2016.,228,245,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,69,10/14/2016,John Ray Hart. Signed by Judge Stephanie M. Rose on 10/14/2016.,41,104,John Ray Hart. Signed by Judge,Stephanie M. Rose,on 10/14/2016.,72,89,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,70,10/17/2016,"John Ray Hart. Motions referred to Celeste F. Bremer. (Shotwell, Mikaela) (",71,146,John Ray Hart. Motions referred to,Celeste F. Bremer,". (Shotwell, Mikaela) (",106,123,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,71,10/17/2016,"John Ray Hart. Motions referred to Celeste F. Bremer. (Feuerhelm, Gerald) (",73,148,John Ray Hart. Motions referred to,Celeste F. Bremer,". (Feuerhelm, Gerald) (",108,125,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,72,10/18/2016,1). Signed by Magistrate Judge Celeste F. Bremer on 10/18/2016.,80,143,1). Signed by Magistrate Judge,Celeste F. Bremer,on 10/18/2016.,111,128,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,73,10/18/2016,1). Signed by Magistrate Judge Celeste F. Bremer on 10/18/2016.,80,143,1). Signed by Magistrate Judge,Celeste F. Bremer,on 10/18/2016.,111,128,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,76,10/21/2016,Minute Entry for proceedings held before Judge Stephanie M. Rose: Sentencing held on 10/21,0,90,Minute Entry for proceedings held before Judge,Stephanie M. Rose,: Sentencing held on 10/21,47,64,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,77,10/21/2016,100 special assessment. Signed by Judge Stephanie M. Rose on 10/21/2016.,88,160,100 special assessment. Signed by Judge,Stephanie M. Rose,on 10/21/2016.,128,145,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,79,11/01/2016,"on October 21, 2016 before Judge Stephanie M. Rose. Tape/Page No(s",68,134,"on October 21, 2016 before Judge",Stephanie M. Rose,. Tape/Page No(s,101,118,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,81,11/02/2016,(1). Signed by Judge Stephanie M. Rose on 11/2/2016.,88,140,(1). Signed by Judge,Stephanie M. Rose,on 11/2/2016.,109,126,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,83,01/10/2017,- 4th Floor North before Magistrate Judge Ross A Walters(R). Signed by Magistrate,132,213,- 4th Floor North before Magistrate Judge,Ross A Walters,(R). Signed by Magistrate,174,188,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,83,01/10/2017,R). Signed by Magistrate Judge Ross A Walters(R) on 1/10,189,245,R). Signed by Magistrate Judge,Ross A Walters,(R) on 1/10,220,234,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,85,01/11/2017,Entry for proceedings held before Magistrate Judge Ross A Walters(R):Initial Appearance re Revocation,7,108,Entry for proceedings held before Magistrate Judge,Ross A Walters,(R):Initial Appearance re Revocation,58,72,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,87,01/11/2017,11:00 a.m. before the Honorable Stephanie M. Rose in courtroom 145. Signed by Magistrate,199,287,11:00 a.m. before the Honorable,Stephanie M. Rose,in courtroom 145. Signed by Magistrate,231,248,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,87,01/11/2017,courtroom 145. Signed by Magistrate Judge Ross A Walters(R) on 1/11,252,319,courtroom 145. Signed by Magistrate Judge,Ross A Walters,(R) on 1/11,294,308,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,88,01/11/2017,145 - 1st Floor South before Judge Stephanie M. Rose. (kmh) (Entered:,124,193,145 - 1st Floor South before Judge,Stephanie M. Rose,. (kmh) (Entered:,159,176,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,91,01/17/2017,John Ray Hart. Motions referred to Celeste F. Bremer. Responses due by 1/24,30,105,John Ray Hart. Motions referred to,Celeste F. Bremer,. Responses due by 1/24,65,82,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,92,01/19/2017,"Moines, Iowa. Signed by Judge Stephanie M. Rose on 1/19/2017.",318,379,"Moines, Iowa. Signed by Judge",Stephanie M. Rose,on 1/19/2017.,348,365,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,93,01/31/2017,- 4th Floor South before Senior Judge Robert W. Pratt. Signed by Judge Stephanie M.,158,241,- 4th Floor South before Senior Judge,Robert W. Pratt,. Signed by Judge Stephanie M.,196,211,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,93,01/31/2017,W. Pratt. Signed by Judge Stephanie M. Rose on 1/31/2017.,203,260,W. Pratt. Signed by Judge,Stephanie M. Rose,on 1/31/2017.,229,246,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,94,02/02/2017,Entry for proceedings held before Senior Judge Robert W. Pratt:Final Probation Revocation Hearing as to,7,110,Entry for proceedings held before Senior Judge,Robert W. Pratt,:Final Probation Revocation Hearing as to,54,69,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,97,02/08/2017,AM in Phone Hearing before Senior Judge Robert W. Pratt. THE PARTIES SHOULD CALL THE COURT,72,162,AM in Phone Hearing before Senior Judge,Robert W. Pratt,. THE PARTIES SHOULD CALL THE COURT,112,127,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,97,02/08/2017,THE CALL.. Signed by Senior Judge Robert W. Pratt on 2/8/2017.,256,318,THE CALL.. Signed by Senior Judge,Robert W. Pratt,on 2/8/2017.,290,305,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,98,02/09/2017,Entry for proceedings held before Senior Judge Robert W. Pratt:Status Conference as to John Ray,7,102,Entry for proceedings held before Senior Judge,Robert W. Pratt,:Status Conference as to John Ray,54,69,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,99,02/23/2017,John Ray Hart. Motions referred to Celeste F. Bremer. Responses due by 3/2,31,105,John Ray Hart. Motions referred to,Celeste F. Bremer,. Responses due by 3/2,66,83,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,100,02/23/2017,1). Signed by Senior Judge Robert W. Pratt on 2/23/2017.,72,128,1). Signed by Senior Judge,Robert W. Pratt,on 2/23/2017.,99,114,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,101,02/23/2017,- 4th Floor South before Senior Judge Robert W. Pratt. AT THE CONCLUSION OF THIS HEARING,180,268,- 4th Floor South before Senior Judge,Robert W. Pratt,. AT THE CONCLUSION OF THIS HEARING,218,233,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,101,02/23/2017,CONSIDERED SUBMITTED. Signed by Senior Judge Robert W. Pratt on 2/23/2017.,308,382,CONSIDERED SUBMITTED. Signed by Senior Judge,Robert W. Pratt,on 2/23/2017.,353,368,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,102,02/28/2017,Entry for proceedings held before Senior Judge Robert W. Pratt:Final Probation Revocation Hearing as to,7,110,Entry for proceedings held before Senior Judge,Robert W. Pratt,:Final Probation Revocation Hearing as to,54,69,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,103,02/28/2017,", 2017. Signed by Senior Judge Robert W. Pratt on 2/28/2017.",289,349,", 2017. Signed by Senior Judge",Robert W. Pratt,on 2/28/2017.,320,335,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,104,01/19/2018,at this time. Signed by Judge Stephanie M. Rose on 1/19/2018.,72,133,at this time. Signed by Judge,Stephanie M. Rose,on 1/19/2018.,102,119,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,106,03/23/2018,at this time. Signed by Judge Stephanie M. Rose on 3/23/2018.,212,273,at this time. Signed by Judge,Stephanie M. Rose,on 3/23/2018.,242,259,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,108,06/11/2019,at this time. Signed by Judge Stephanie M. Rose on 6/11/2019.,205,266,at this time. Signed by Judge,Stephanie M. Rose,on 6/11/2019.,235,252,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,110,08/22/2019,(1). Signed by Judge Stephanie M. Rose on 8/22/2019.,82,134,(1). Signed by Judge,Stephanie M. Rose,on 8/22/2019.,103,120,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,112,09/06/2019,a modification hearing. Signed by Judge Stephanie M. Rose on 9/6/2019.,210,280,a modification hearing. Signed by Judge,Stephanie M. Rose,on 9/6/2019.,250,267,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,113,09/06/2019,145 - 1st Floor South before Judge Stephanie M. Rose. (tae) (Entered:,180,249,145 - 1st Floor South before Judge,Stephanie M. Rose,. (tae) (Entered:,215,232,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,116,09/25/2019,Minute Entry for proceedings held before Judge Stephanie M. Rose: Initial Appearance - Violation Proceedings of,0,111,Minute Entry for proceedings held before Judge,Stephanie M. Rose,: Initial Appearance - Violation Proceedings of,47,64,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,117,09/25/2019,Minute Entry for proceedings held before Judge Stephanie M. Rose: Motion Hearing as to John Ray,0,95,Minute Entry for proceedings held before Judge,Stephanie M. Rose,: Motion Hearing as to John Ray,47,64,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,119,09/25/2019,John Ray Hart. Signed by Judge Stephanie M. Rose on 9/25/2019.,39,101,John Ray Hart. Signed by Judge,Stephanie M. Rose,on 9/25/2019.,70,87,line_entry,SPACY JNLP2
iasd;;4:16-cr-00023,iasd,2016,4:16-cr-00023,120,09/25/2019,John Ray Hart. Signed by Judge Stephanie M. Rose on 9/25/2019.,50,112,John Ray Hart. Signed by Judge,Stephanie M. Rose,on 9/25/2019.,81,98,line_entry,SPACY JNLP2
iasd;;4:16-cv-00141,iasd,2016,4:16-cv-00141,1,04/28/2016,Judge Stephanie M. Rose added. (vr) (Entered,0,44,Judge,Stephanie M. Rose,added. (vr) (Entered,6,23,line_entry,SPACY JNLP2
iasd;;4:16-cv-00141,iasd,2016,4:16-cv-00141,2,06/21/2016,is dismissed 1 . Signed by Judge Stephanie M. Rose on 6/21/2016.,33,97,is dismissed 1 . Signed by Judge,Stephanie M. Rose,on 6/21/2016.,66,83,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,0,12/28/2016,Senior Judge Robert W. Pratt added. (cc) (Entered,0,49,Senior Judge,Robert W. Pratt,added. (cc) (Entered,13,28,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,4,04/11/2017,/2017. Signed by Senior Judge Robert W. Pratt on 4/11/2017.,89,148,/2017. Signed by Senior Judge,Robert W. Pratt,on 4/11/2017.,119,134,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,6,05/08/2017,appoint counsel.. Signed by Senior Judge Robert W. Pratt on 5/8/2017.,9,78,appoint counsel.. Signed by Senior Judge,Robert W. Pratt,on 5/8/2017.,50,65,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,10,05/31/2017,to File. Signed by Senior Judge Robert W. Pratt on 5/31/2017.,51,112,to File. Signed by Senior Judge,Robert W. Pratt,on 5/31/2017.,83,98,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,12,08/08/2017,to respond. Signed by Senior Judge Robert W. Pratt on 8/8/2017.,91,154,to respond. Signed by Senior Judge,Robert W. Pratt,on 8/8/2017.,126,141,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,17,11/13/2017,for particulars. Signed by Senior Judge Robert W. Pratt on 11/13/2017.,290,360,for particulars. Signed by Senior Judge,Robert W. Pratt,on 11/13/2017.,330,345,line_entry,SPACY JNLP2
iasd;;4:16-cv-00652,iasd,2016,4:16-cv-00652,20,04/05/2018,Background Information. Signed by Senior Judge Robert W. Pratt on 4/5/2018.,35,110,Background Information. Signed by Senior Judge,Robert W. Pratt,on 4/5/2018.,82,97,line_entry,SPACY JNLP2
