ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
scd;;8:16-cv-03066,scd,2016,8:16-cv-03066,123,03/06/2018,"Motion to Continue. Signed by Honorable Donald C Coggins, Jr on 3/6/2018.",127,200,Motion to Continue. Signed by Honorable,"Donald C Coggins, Jr",on 3/6/2018.,167,187,line_entry,SPACY JNLP2
scd;;8:16-cv-03066,scd,2016,8:16-cv-03066,125,03/26/2018,"/26/18, before Judge Donald C. Coggins, Jr. Court Reporter/Transcriber Karen E.",80,159,"/26/18, before Judge","Donald C. Coggins, Jr.",Court Reporter/Transcriber Karen E.,101,123,line_entry,SPACY JNLP2
scd;;8:16-cv-03066,scd,2016,8:16-cv-03066,128,04/04/2018,:00 AM in Spartanburg before Honorable Donald C Coggins Jr. All parties should be on the line,69,162,:00 AM in Spartanburg before Honorable,Donald C Coggins Jr.,All parties should be on the line,108,128,line_entry,SPACY JNLP2
scd;;8:16-cv-03066,scd,2016,8:16-cv-03066,152,04/17/2018,"is not consummated. Signed by Honorable Donald C Coggins, Jr on 4/17/2018.",173,247,is not consummated. Signed by Honorable,"Donald C Coggins, Jr",on 4/17/2018.,213,233,line_entry,SPACY JNLP2
scd;;5:16-cv-00458,scd,2016,5:16-cv-00458,0,08/03/2016,ORDERED.   Signed by Magistrate Judge Kaymani D West on 8/3/2016.,403,468,ORDERED.   Signed by Magistrate Judge,Kaymani D West,on 8/3/2016.,441,455,line_entry,SPACY JNLP2
scd;;5:16-cv-00458,scd,2016,5:16-cv-00458,1,09/12/2016,2016.  Signed by Magistrate Judge Kaymani D West on 09/12/2016.,171,234,2016.  Signed by Magistrate Judge,Kaymani D West,on 09/12/2016.,205,219,line_entry,SPACY JNLP2
scd;;5:16-cv-00458,scd,2016,5:16-cv-00458,2,09/22/2016,b).  Signed by Honorable Timothy M Cain on 09/22/2016.,239,293,b).  Signed by Honorable,Timothy M Cain,on 09/22/2016.,264,278,line_entry,SPACY JNLP2
scd;;4:16-cr-00495,scd,2016,4:16-cr-00495,2,06/29/2016,"Evans St., Florence before Magistrate Judge Kaymani D West. (sste ) (Entered:",132,209,"Evans St., Florence before Magistrate Judge",Kaymani D West,. (sste ) (Entered:,176,190,line_entry,SPACY JNLP2
scd;;4:16-cr-00495,scd,2016,4:16-cr-00495,3,06/29/2016,Entry for proceedings held before Magistrate Judge Kaymani D West: Initial Appearance in Rule 5(,7,103,Entry for proceedings held before Magistrate Judge,Kaymani D West,: Initial Appearance in Rule 5(,58,72,line_entry,SPACY JNLP2
scd;;4:16-cr-00495,scd,2016,4:16-cr-00495,5,06/29/2016,Angel Wheeler. Signed by Magistrate Judge Kaymani D West on 06/29/2016.,89,160,Angel Wheeler. Signed by Magistrate Judge,Kaymani D West,on 06/29/2016.,131,145,line_entry,SPACY JNLP2
scd;;4:16-cr-00495,scd,2016,4:16-cr-00495,7,06/29/2016,",000. Signed by Magistrate Judge Kaymani D West on 06/29/2016.",63,125,",000. Signed by Magistrate Judge",Kaymani D West,on 06/29/2016.,96,110,line_entry,SPACY JNLP2
scd;;4:16-cr-00495,scd,2016,4:16-cr-00495,8,06/29/2016,transferring bail. Signed by Magistrate Judge Kaymani D West on 06/29/2016.,102,177,transferring bail. Signed by Magistrate Judge,Kaymani D West,on 06/29/2016.,148,162,line_entry,SPACY JNLP2
