ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,129,02/01/2019,573-4571. ORDERED by Judge Leonard P. Stark on 2/1/19.,467,521,573-4571. ORDERED by Judge,Leonard P. Stark,on 2/1/19.,494,510,line_entry,SPACY JNLP2
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,131,02/15/2019,Civil Case Terminated. Signed by Judge Leonard P. Stark on 2/15/19.,91,158,Civil Case Terminated. Signed by Judge,Leonard P. Stark,on 2/15/19.,130,146,line_entry,SPACY JNLP2
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,132,02/15/2019,19 is CANCELLED. ORDERED by Judge Leonard P. Stark on 2/15/19.,76,138,19 is CANCELLED. ORDERED by Judge,Leonard P. Stark,on 2/15/19.,110,126,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,0,01/29/2016,1/15/16 by Honorable Chief Brendan L. Shannon in Bankruptcy case number 15-12422,70,150,1/15/16 by Honorable,Chief Brendan L. Shannon,in Bankruptcy case number 15-12422,91,115,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,4,01/29/2016,"font, directed to Chief Magistrate Judge Thynge, their respective positions regarding mediation and",381,480,"font, directed to Chief Magistrate Judge",Thynge,", their respective positions regarding mediation and",422,428,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,5,02/03/2016,Case Assigned to Judge Gregory M. Sleet. Please include the initials of the,0,75,Case Assigned to Judge,Gregory M. Sleet,. Please include the initials of the,23,39,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,7,02/12/2016,HSIN CHI SU. Ordered by Judge Gregory M. Sleet on 2/12/2016.,255,315,HSIN CHI SU. Ordered by Judge,Gregory M. Sleet,on 2/12/2016.,285,301,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,11,04/05/2016,00047-GMS. Signed by Judge Gregory M. Sleet on 4/5/2016.,237,293,00047-GMS. Signed by Judge,Gregory M. Sleet,on 4/5/2016.,264,280,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,12,05/05/2016,Joint Letter to The Honorable Gregory M. Sleet from Daniel J. DeFranceschi and Rachel,0,85,Joint Letter to The Honorable,Gregory M. Sleet,from Daniel J. DeFranceschi and Rachel,30,46,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,16,06/01/2016,Offshore Group Investment. Ordered by Judge Gregory M. Sleet on 6/1/2016.,493,566,Offshore Group Investment. Ordered by Judge,Gregory M. Sleet,on 6/1/2016.,537,553,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,18,06/14/2016,for more details. Signed by Judge Gregory M. Sleet on 6/14/2016.,307,371,for more details. Signed by Judge,Gregory M. Sleet,on 6/14/2016.,341,357,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,19,06/22/2016,47-GMS. Ordered by Judge Gregory M. Sleet on 6/22/2016.,253,308,47-GMS. Ordered by Judge,Gregory M. Sleet,on 6/22/2016.,278,294,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,21,09/20/2018,Case reassigned to Judge Maryellen Noreika. Please include the initials of the,0,78,Case reassigned to Judge,Maryellen Noreika,. Please include the initials of the,25,42,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,22,06/21/2019,MEMORANDUM OPINION. Signed by Judge Maryellen Noreika on 6/21/2019.,0,67,MEMORANDUM OPINION. Signed by Judge,Maryellen Noreika,on 6/21/2019.,36,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,23,06/21/2019,Civil Case Terminated. Signed by Judge Maryellen Noreika on 6/21/2019.,157,227,Civil Case Terminated. Signed by Judge,Maryellen Noreika,on 6/21/2019.,196,213,line_entry,SPACY JNLP2
