ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,70,01/26/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney: The trial scheduled for this Defendant,169,259,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,: The trial scheduled for this Defendant,206,219,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,70,01/26/2017,is cancelled. Signed by Magistrate Judge Kelly Mahoney on 01/26/17.,350,417,is cancelled. Signed by Magistrate Judge,Kelly Mahoney,on 01/26/17.,391,404,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,72,01/27/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney,180,272,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,. Signed by Magistrate Judge Kelly Mahoney,217,230,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,72,01/27/2017,Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney on 01/27/2017.,217,287,Kelly Mahoney. Signed by Magistrate Judge,Kelly Mahoney,on 01/27/2017.,259,272,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,73,01/27/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney,179,271,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,. Signed by Magistrate Judge Kelly Mahoney,216,229,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,73,01/27/2017,Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney on 01/27/17.,216,284,Kelly Mahoney. Signed by Magistrate Judge,Kelly Mahoney,on 01/27/17.,258,271,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,75,01/30/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 1/30/2017.,145,206,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 1/30/2017.,179,192,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,77,01/30/2017,of the indictment. Signed by Judge Leonard T Strand on 1/30/2017.,164,229,of the indictment. Signed by Judge,Leonard T Strand,on 1/30/2017.,199,215,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,79,02/01/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney. Signed by United States Magistrate Judge,194,286,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,. Signed by United States Magistrate Judge,231,244,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,79,02/01/2017,. Signed by United States Magistrate Judge Kelly K.E. Mahoney on 02/01/2017.,244,320,. Signed by United States Magistrate Judge,Kelly K.E. Mahoney,on 02/01/2017.,287,305,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,80,02/02/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Change of Plea Hearing as to,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Change of Plea Hearing as to,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,81,02/02/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney: The trial scheduled for this Defendant,165,255,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,: The trial scheduled for this Defendant,202,215,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,81,02/02/2017,Defendant only. Signed by Magistrate Judge Kelly Mahoney on 02/02/17.,368,437,Defendant only. Signed by Magistrate Judge,Kelly Mahoney,on 02/02/17.,411,424,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,82,02/02/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 2/2/2017.,166,226,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 2/2/2017.,200,213,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,85,02/03/2017,to Count 1. Signed by Judge Leonard T Strand on 02/03/17.,173,230,to Count 1. Signed by Judge,Leonard T Strand,on 02/03/17.,201,217,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,86,02/03/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Status Conference as to Defendant Daniel,7,113,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Status Conference as to Defendant Daniel,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,87,02/06/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Status Conference as to Defendant Rogelio,7,114,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Status Conference as to Defendant Rogelio,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,90,02/07/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney: The trial scheduled for this Defendant,161,251,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,: The trial scheduled for this Defendant,198,211,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,90,02/07/2017,is stricken. Signed by Magistrate Judge Kelly Mahoney on 02/07/17.,264,330,is stricken. Signed by Magistrate Judge,Kelly Mahoney,on 02/07/17.,304,317,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,91,02/07/2017,in SC 3rd Fl Ct before Judge Leonard T Strand. Pretrial Conference reset for 5/,228,307,in SC 3rd Fl Ct before Judge,Leonard T Strand,. Pretrial Conference reset for 5/,257,273,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,91,02/07/2017,in SC 3rd Fl Ct before Judge Leonard T Strand. Jury Instructions due by 4/,323,397,in SC 3rd Fl Ct before Judge,Leonard T Strand,. Jury Instructions due by 4/,352,368,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,91,02/07/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 2/7/2017.,439,499,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 2/7/2017.,473,486,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,93,02/13/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Status Conference as to Defendant Javier,7,113,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Status Conference as to Defendant Javier,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,94,02/14/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand: Pretrial Conference set for 05/,157,238,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,: Pretrial Conference set for 05/,189,205,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,94,02/14/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand: Jury Instructions ddl 04/19,260,337,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,: Jury Instructions ddl 04/19,292,308,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,94,02/14/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 02/14/17.,375,435,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 02/14/17.,409,422,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,95,02/14/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Change of Plea Hearing as to,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Change of Plea Hearing as to,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,100,02/15/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney,273,365,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,. Signed by Magistrate Judge Kelly Mahoney,310,323,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,100,02/15/2017,Kelly Mahoney. Signed by Magistrate Judge Kelly Mahoney on 02/15/2017.,310,380,Kelly Mahoney. Signed by Magistrate Judge,Kelly Mahoney,on 02/15/2017.,352,365,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,101,02/15/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Change of Plea Hearing as to,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Change of Plea Hearing as to,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,103,02/16/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 2/16/2017.,163,224,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 2/16/2017.,197,210,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,104,02/16/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 2/16/2017.,134,195,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 2/16/2017.,168,181,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,108,02/22/2017,the Indictment. Signed by Chief Judge Leonard T Strand on 2/22/17.,213,279,the Indictment. Signed by Chief Judge,Leonard T Strand,on 2/22/17.,251,267,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,109,02/22/2017,the Indictment. Signed by Chief Judge Leonard T Strand on 2/22/2017.,158,226,the Indictment. Signed by Chief Judge,Leonard T Strand,on 2/22/2017.,196,212,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,110,02/28/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Change of Plea Hearing as to,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Change of Plea Hearing as to,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,111,03/01/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 3/1/2017.,150,210,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 3/1/2017.,184,197,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,114,03/01/2017,SC 1st Fl Ct before Magistrate Judge Kelly Mahoney. The trial scheduled for this defendant,163,253,SC 1st Fl Ct before Magistrate Judge,Kelly Mahoney,. The trial scheduled for this defendant,200,213,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,114,03/01/2017,is stricken. Signed by Magistrate Judge Kelly Mahoney on 3/1/17.,266,330,is stricken. Signed by Magistrate Judge,Kelly Mahoney,on 3/1/17.,306,319,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,115,03/17/2017,the Indictment. Signed by Chief Judge Leonard T Strand on 3/17/2017.,173,241,the Indictment. Signed by Chief Judge,Leonard T Strand,on 3/17/2017.,211,227,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,116,03/23/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Change of Plea Hearing as to,7,101,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Change of Plea Hearing as to,58,71,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,117,03/23/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 3/23/2017.,128,189,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 3/23/2017.,162,175,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,122,03/24/2017,Count 1. Signed by Chief Judge Leonard T Strand on 03/24/17.,167,227,Count 1. Signed by Chief Judge,Leonard T Strand,on 03/24/17.,198,214,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,129,04/03/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,104,185,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,136,152,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,129,04/03/2017,T Strand. Signed by Chief Judge Leonard T Strand on 04/03/17.,144,205,T Strand. Signed by Chief Judge,Leonard T Strand,on 04/03/17.,176,192,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,130,04/03/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,101,182,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,133,149,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,130,04/03/2017,T Strand. Signed by Chief Judge Leonard T Strand on 4/3/2017.,141,202,T Strand. Signed by Chief Judge,Leonard T Strand,on 4/3/2017.,173,189,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,133,04/10/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,106,187,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,138,154,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,133,04/10/2017,T Strand. Signed by Chief Judge Leonard T Strand on 4/10/17.,146,206,T Strand. Signed by Chief Judge,Leonard T Strand,on 4/10/17.,178,194,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,134,04/11/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,140,221,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,172,188,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,134,04/11/2017,T Strand. Signed by Chief Judge Leonard T Strand on 04/11/17.,180,241,T Strand. Signed by Chief Judge,Leonard T Strand,on 04/11/17.,212,228,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,138,04/17/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,110,191,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,142,158,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,138,04/17/2017,T Strand. Signed by Chief Judge Leonard T Strand on 4/17/2017.,150,212,T Strand. Signed by Chief Judge,Leonard T Strand,on 4/17/2017.,182,198,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,140,04/20/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,105,186,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,137,153,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,140,04/20/2017,T Strand. Signed by Chief Judge Leonard T Strand on 04/20/17.,145,206,T Strand. Signed by Chief Judge,Leonard T Strand,on 04/20/17.,177,193,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,150,05/03/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 5/2,7,93,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 5/2,53,69,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,152,05/03/2017,", Dismissed. Signed by Chief Judge Leonard T Strand on 5/3/17.",294,356,", Dismissed. Signed by Chief Judge",Leonard T Strand,on 5/3/17.,329,345,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,154,05/05/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 05/05,7,95,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 05/05,53,69,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,155,05/05/2017,$100. Signed by Chief Judge Leonard T Strand on 5/5/17.,189,244,$100. Signed by Chief Judge,Leonard T Strand,on 5/5/17.,217,233,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,159,05/08/2017,via email. Signed by Chief Judge Leonard T Strand on 5/8/17.,328,388,via email. Signed by Chief Judge,Leonard T Strand,on 5/8/17.,361,377,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,164,05/09/2017,6). Signed by Chief Judge Leonard T Strand on 5/9/17.,108,161,6). Signed by Chief Judge,Leonard T Strand,on 5/9/17.,134,150,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,166,05/09/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,97,178,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,129,145,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,166,05/09/2017,T Strand. Signed by Chief Judge Leonard T Strand on 5/9/17.,137,196,T Strand. Signed by Chief Judge,Leonard T Strand,on 5/9/17.,169,185,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,175,05/12/2017,Perez Heredia. Signed by Chief Judge Leonard T Strand on 5/12/2017.,95,162,Perez Heredia. Signed by Chief Judge,Leonard T Strand,on 5/12/2017.,132,148,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,180,05/16/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 5/16,7,94,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 5/16,53,69,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,181,05/17/2017,paid). Signed by Chief Judge Leonard T Strand on 5/17/2017.,134,193,paid). Signed by Chief Judge,Leonard T Strand,on 5/17/2017.,163,179,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,184,05/17/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 5/17,7,94,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 5/17,53,69,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,185,05/18/2017,1). Signed by Chief Judge Leonard T Strand on 5/18/2017.,117,173,1). Signed by Chief Judge,Leonard T Strand,on 5/18/2017.,143,159,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,187,05/18/2017,special assessment. Signed by Chief Judge Leonard T Strand on 05/17/17.,154,225,special assessment. Signed by Chief Judge,Leonard T Strand,on 05/17/17.,196,212,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,190,05/19/2017,1). Signed by Chief Judge Leonard T Strand on 5/19/2017.,128,184,1). Signed by Chief Judge,Leonard T Strand,on 5/19/2017.,154,170,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,191,05/23/2017,", Dismissed. Signed by Chief Judge Leonard T Strand on 5/22/2017.",375,440,", Dismissed. Signed by Chief Judge",Leonard T Strand,on 5/22/2017.,410,426,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,194,06/19/2017,SC 3rd Fl Ct before Chief Judge Leonard T Strand. Signed by Chief Judge Leonard T,129,210,SC 3rd Fl Ct before Chief Judge,Leonard T Strand,. Signed by Chief Judge Leonard T,161,177,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,194,06/19/2017,T Strand. Signed by Chief Judge Leonard T Strand on 6/19/17.,169,229,T Strand. Signed by Chief Judge,Leonard T Strand,on 6/19/17.,201,217,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,197,06/26/2017,the brief. Signed by Chief Judge Leonard T Strand on 6/26/17.,181,242,the brief. Signed by Chief Judge,Leonard T Strand,on 6/26/17.,214,230,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,198,06/30/2017,Entry for proceedings held before Chief Judge Leonard T Strand: Sentencing held on 6/30,7,94,Entry for proceedings held before Chief Judge,Leonard T Strand,: Sentencing held on 6/30,53,69,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,199,06/30/2017,paid). Signed by Chief Judge Leonard T Strand on 6/30/17.,221,278,paid). Signed by Chief Judge,Leonard T Strand,on 6/30/17.,250,266,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,205,11/28/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 11/28/17.,122,182,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 11/28/17.,156,169,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,207,12/04/2017,6). Signed by Magistrate Judge Kelly Mahoney on 12/4/2017.,87,145,6). Signed by Magistrate Judge,Kelly Mahoney,on 12/4/2017.,118,131,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,211,01/06/2020,"/22/2017 before Chief Judge Leonard T Strand. Court Reporter Shelly Semmler, Telephone",109,195,/22/2017 before Chief Judge,Leonard T Strand,". Court Reporter Shelly Semmler, Telephone",137,153,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,212,01/06/2020,"/16/2017 before Chief Judge Leonard T Strand. Court Reporter Shelly Semmler, Telephone",101,187,/16/2017 before Chief Judge,Leonard T Strand,". Court Reporter Shelly Semmler, Telephone",129,145,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,213,01/06/2020,"/02/2017 before Chief Judge Leonard T Strand. Court Reporter Shelly Semmler, Telephone",101,187,/02/2017 before Chief Judge,Leonard T Strand,". Court Reporter Shelly Semmler, Telephone",129,145,line_entry,SPACY JNLP2
iand;;5:16-cr-04084,iand,2016,5:16-cr-04084,214,01/06/2020,"/17/2017 before Chief Judge Leonard T Strand. Court Reporter Shelly Semmler, Telephone",100,186,/17/2017 before Chief Judge,Leonard T Strand,". Court Reporter Shelly Semmler, Telephone",128,144,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,5,05/06/2016,case is reassigned to Chief Magistrate Judge Jon S Scoles for final disposition. Signed by Senior,529,626,case is reassigned to Chief Magistrate Judge,Jon S Scoles,for final disposition. Signed by Senior,574,586,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,5,05/06/2016,final disposition. Signed by Senior Judge Edward J McManus and Chief Magistrate Judge Jon S Scoels,591,689,final disposition. Signed by Senior Judge,Edward J McManus,and Chief Magistrate Judge Jon S Scoels,633,649,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,5,05/06/2016,Edward J McManus and Chief Magistrate Judge Jon S Scoels on 5/6/2016.,633,702,Edward J McManus and Chief Magistrate Judge,Jon S Scoels,on 5/6/2016.,677,689,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,6,05/09/2016,30 AM in before Chief Magistrate Judge Jon S Scoles. Said conference shall be held by,90,175,30 AM in before Chief Magistrate Judge,Jon S Scoles,. Said conference shall be held by,129,141,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,6,05/09/2016,). Signed by Chief Magistrate Judge Jon S Scoles on 5/9/2016.,289,350,). Signed by Chief Magistrate Judge,Jon S Scoles,on 5/9/2016.,325,337,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,7,05/18/2016,for proceedings held before Chief Magistrate Judge Jon S Scoles: Scheduling Conference to establish trial date,23,133,for proceedings held before Chief Magistrate Judge,Jon S Scoles,: Scheduling Conference to establish trial date,74,86,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,8,05/18/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. Pretrial Conference set for 7/",297,383,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. Pretrial Conference set for 7/,339,351,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,8,05/18/2016,", 4th Floor before Chief Magistrate Judge Jon S Scoles. Final Pretrial Conference set for 6",433,524,", 4th Floor before Chief Magistrate Judge",Jon S Scoles,. Final Pretrial Conference set for 6,475,487,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,8,05/18/2016,:30 AM before Chief Magistrate Judge Jon S Scoles. The conference shall be held by,535,617,:30 AM before Chief Magistrate Judge,Jon S Scoles,. The conference shall be held by,572,584,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,8,05/18/2016,2017. Signed by Chief Magistrate Judge Jon S Scoles on 5/18/2016.,770,835,2017. Signed by Chief Magistrate Judge,Jon S Scoles,on 5/18/2016.,809,821,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,9,01/04/2017,Case reassigned to Magistrate Judge Kelly Mahoney: Magistrate Judge Jon S Scoles no,0,83,Case reassigned to Magistrate Judge,Kelly Mahoney,: Magistrate Judge Jon S Scoles no,36,49,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,9,01/04/2017,Magistrate Judge Kelly Mahoney: Magistrate Judge Jon S Scoles no longer assigned to the case:,19,112,Magistrate Judge Kelly Mahoney: Magistrate Judge,Jon S Scoles,no longer assigned to the case:,68,80,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,10,05/09/2017,9:00 AM before Magistrate Judge Kelly Mahoney: See text of Order for further,74,150,9:00 AM before Magistrate Judge,Kelly Mahoney,: See text of Order for further,106,119,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,10,05/09/2017,further details. Signed by Magistrate Judge Kelly Mahoney on 05/09/17.,143,213,further details. Signed by Magistrate Judge,Kelly Mahoney,on 05/09/17.,187,200,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,11,05/12/2017,Entry for proceedings held before Magistrate Judge Kelly Mahoney: Telephonic Status Conference held on 5,7,111,Entry for proceedings held before Magistrate Judge,Kelly Mahoney,: Telephonic Status Conference held on 5,58,71,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,12,05/30/2017,"4, 4th Floor before Magistrate Judge Kelly Mahoney. Final Pretrial Conference set for 6",304,391,"4, 4th Floor before Magistrate Judge",Kelly Mahoney,. Final Pretrial Conference set for 6,341,354,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,12,05/30/2017,08:30 AM before Magistrate Judge Kelly Mahoney. The parties may appear by phone,400,479,08:30 AM before Magistrate Judge,Kelly Mahoney,. The parties may appear by phone,433,446,line_entry,SPACY JNLP2
iand;;2:16-cv-01003,iand,2016,2:16-cv-01003,12,05/30/2017,/2017. Signed by Magistrate Judge Kelly Mahoney on 5/30/2017.,551,612,/2017. Signed by Magistrate Judge,Kelly Mahoney,on 5/30/2017.,585,598,line_entry,SPACY JNLP2
