ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
tnwd;;1:16-cv-01264,tnwd,2016,1:16-cv-01264,10,07/31/2019,IN FORMA PAUPERIS. Signed by Judge James D. Todd on 7/31/19.,173,233,IN FORMA PAUPERIS. Signed by Judge,James D. Todd,on 7/31/19.,208,221,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01264,tnwd,2016,1:16-cv-01264,11,07/31/2019,CIVIL JUDGMENT. Signed by Judge James D. Todd on 7/31/19.,0,57,CIVIL JUDGMENT. Signed by Judge,James D. Todd,on 7/31/19.,32,45,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,0,09/01/2016,2009-07 case reassigned to Judge James D. Todd. Judge Sheryl H. Lipman no,33,106,2009-07 case reassigned to Judge,James D. Todd,. Judge Sheryl H. Lipman no,66,79,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,0,09/01/2016,Judge James D. Todd. Judge Sheryl H. Lipman no longer assigned to case. (,60,133,Judge James D. Todd. Judge,Sheryl H. Lipman,no longer assigned to case. (,87,103,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,8,02/27/2017,2017). Signed by Magistrate Judge Charmiane G. Claxton on 2/27/2017.,203,271,2017). Signed by Magistrate Judge,Charmiane G. Claxton,on 2/27/2017.,237,257,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,9,03/28/2017,CASE. Case reassigned to Chief Judge S. Thomas Anderson for all further proceedings. Judge James,40,136,CASE. Case reassigned to Chief Judge,S. Thomas Anderson,for all further proceedings. Judge James,77,95,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,9,03/28/2017,Anderson for all further proceedings. Judge James D. Todd no longer assigned to case. Signed,87,179,Anderson for all further proceedings. Judge,James D. Todd,no longer assigned to case. Signed,131,144,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,9,03/28/2017,assigned to case. Signed by Judge James D. Todd on 3/28/17.,155,214,assigned to case. Signed by Judge,James D. Todd,on 3/28/17.,189,202,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,10,04/06/2017,DISMISSAL 7 . Signed by Chief Judge S. Thomas Anderson on 4/6/17.,74,139,DISMISSAL 7 . Signed by Chief Judge,S. Thomas Anderson,on 4/6/17.,110,128,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02716,tnwd,2016,2:16-cv-02716,11,04/07/2017,CIVIL CASE. Signed by Chief Judge S. Thomas Anderson on 4/7/2017.,14,79,CIVIL CASE. Signed by Chief Judge,S. Thomas Anderson,on 4/7/2017.,48,66,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,3,11/08/2016,for proceedings held before Chief Magistrate Judge Diane K. Vescovo: Initial Appearance on Supervised Release Violation,13,132,for proceedings held before Chief Magistrate Judge,Diane K. Vescovo,: Initial Appearance on Supervised Release Violation,64,80,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,3,11/08/2016,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. Order of Temporary Detention entered.,466,563,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. Order of Temporary Detention entered.,508,524,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,5,11/08/2016,Upshaw. Signed by Chief Magistrate Judge Diane K. Vescovo on 11/8/2016.,59,130,Upshaw. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 11/8/2016.,100,116,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,6,11/08/2016,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. Signed by Chief Magistrate Judge Diane,129,227,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. Signed by Chief Magistrate Judge Diane,171,187,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,6,11/08/2016,Vescovo. Signed by Chief Magistrate Judge Diane K. Vescovo on 11/8/2016.,180,252,Vescovo. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 11/8/2016.,222,238,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,8,11/14/2016,for proceedings held before Chief Magistrate Judge Diane K. Vescovo: Probable Cause/Detention Hearing as,13,117,for proceedings held before Chief Magistrate Judge,Diane K. Vescovo,: Probable Cause/Detention Hearing as,64,80,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,11,11/14/2016,Upshaw. Signed by Chief Magistrate Judge Diane K. Vescovo on 11/14/2016.,51,123,Upshaw. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 11/14/2016.,92,108,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,12,11/16/2016,"in Courtroom 2 - Memphis before Judge Samuel H. Mays, Jr. (zsf) (Entered: 11",120,196,in Courtroom 2 - Memphis before Judge,"Samuel H. Mays, Jr.",(zsf) (Entered: 11,158,177,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,13,12/14/2016,"12/14/2016 before Judge Samuel H. Mays, Jr. Deft in custody & present w/",89,161,12/14/2016 before Judge,"Samuel H. Mays, Jr.",Deft in custody & present w/,113,132,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,13,12/14/2016,"in Courtroom 2 - Memphis before Judge Samuel H. Mays, Jr. Deft remanded to the custody of the",438,531,in Courtroom 2 - Memphis before Judge,"Samuel H. Mays, Jr.",Deft remanded to the custody of the,476,495,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,14,12/14/2016,"in Courtroom 2 - Memphis before Judge Samuel H. Mays, Jr. (zsf) (Entered: 12",121,197,in Courtroom 2 - Memphis before Judge,"Samuel H. Mays, Jr.",(zsf) (Entered: 12,159,178,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,15,02/08/2017,"02/08/2017 before Judge Samuel H. Mays, Jr. Deft in custody & present w/",79,151,02/08/2017 before Judge,"Samuel H. Mays, Jr.",Deft in custody & present w/,103,122,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,16,02/08/2017,"S. Marshal. Signed by Judge Samuel H. Mays, Jr on 02/08/2017.",345,406,S. Marshal. Signed by Judge,"Samuel H. Mays, Jr",on 02/08/2017.,373,391,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,17,02/16/2018,"Kenneth Rae Upshaw, signed by Judge Samuel H. Mays, Jr. on 02/15/2018.",83,153,"Kenneth Rae Upshaw, signed by Judge","Samuel H. Mays, Jr.",on 02/15/2018.,119,138,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,18,05/30/2018,"Kenneth Rae Upshaw, signed by Judge Samuel H. Mays, Jr. on 05/30/2018.",52,122,"Kenneth Rae Upshaw, signed by Judge","Samuel H. Mays, Jr.",on 05/30/2018.,88,107,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,19,06/25/2018,"10/2018 before Chief Magistrate Judge Diane K. Vescovo. (Claxton, Charmiane) (",121,199,10/2018 before Chief Magistrate Judge,Diane K. Vescovo,". (Claxton, Charmiane) (",159,175,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,21,07/10/2018,for proceedings held before Chief Magistrate Judge Diane K. Vescovo: Initial Appearance on Supervised Release Violation,13,132,for proceedings held before Chief Magistrate Judge,Diane K. Vescovo,: Initial Appearance on Supervised Release Violation,64,80,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,21,07/10/2018,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. Order of Temporary Detention entered.,464,561,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. Order of Temporary Detention entered.,506,522,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,23,07/10/2018,Upshaw. Signed by Chief Magistrate Judge Diane K. Vescovo on 7/10/2018.,59,130,Upshaw. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 7/10/2018.,100,116,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,24,07/10/2018,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. Signed by Chief Magistrate Judge Diane,128,226,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. Signed by Chief Magistrate Judge Diane,170,186,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,24,07/10/2018,Vescovo. Signed by Chief Magistrate Judge Diane K. Vescovo on 7/10/2018.,179,251,Vescovo. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 7/10/2018.,221,237,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,26,07/13/2018,for proceedings held before Chief Magistrate Judge Diane K. Vescovo as to Kenneth Rae Upshaw: Detention,13,116,for proceedings held before Chief Magistrate Judge,Diane K. Vescovo,as to Kenneth Rae Upshaw: Detention,64,80,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,29,07/13/2018,Upshaw. Signed by Chief Magistrate Judge Diane K. Vescovo on 07/13/2018.,51,123,Upshaw. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 07/13/2018.,92,108,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,30,07/16/2018,"at 10:30 AM before Judge Samuel H. Mays, Jr. (zsf) (Entered: 07",106,169,at 10:30 AM before Judge,"Samuel H. Mays, Jr.",(zsf) (Entered: 07,131,150,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,32,09/04/2018,"at 09:30 AM before Judge Samuel H. Mays, Jr. Signed by Judge Samuel H. Mays",180,255,at 09:30 AM before Judge,"Samuel H. Mays, Jr.",Signed by Judge Samuel H. Mays,205,224,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,32,09/04/2018,". Mays, Jr. Signed by Judge Samuel H. Mays, Jr on 09/04/2018.",213,274,". Mays, Jr. Signed by Judge","Samuel H. Mays, Jr",on 09/04/2018.,241,259,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,34,10/03/2018,"at 09:30 AM before Judge Samuel H. Mays, Jr. Signed by Judge Samuel H. Mays",180,255,at 09:30 AM before Judge,"Samuel H. Mays, Jr.",Signed by Judge Samuel H. Mays,205,224,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,34,10/03/2018,". Mays, Jr. Signed by Judge Samuel H. Mays, Jr on 10/03/2018.",213,274,". Mays, Jr. Signed by Judge","Samuel H. Mays, Jr",on 10/03/2018.,241,259,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,35,01/14/2019,"at 09:30 AM before Judge Samuel H. Mays, Jr. will be held in Courtroom No.",116,190,at 09:30 AM before Judge,"Samuel H. Mays, Jr.",will be held in Courtroom No.,141,160,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,36,01/15/2019,in Courtroom 7 - Memphis before Judge Samuel H. Mays Jr. (jam) (Entered: 01,130,205,in Courtroom 7 - Memphis before Judge,Samuel H. Mays Jr.,(jam) (Entered: 01,168,186,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,37,02/07/2019,"2/7/2019 before Judge Samuel H. Mays, Jr. Deft in custody & present w/",79,149,2/7/2019 before Judge,"Samuel H. Mays, Jr.",Deft in custody & present w/,101,120,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20147,tnwd,2016,2:16-cr-20147,38,02/08/2019,"S. Marshal. Signed by Judge Samuel H. Mays, Jr on 02/08/2019.",288,349,S. Marshal. Signed by Judge,"Samuel H. Mays, Jr",on 02/08/2019.,316,334,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01022,tnwd,2016,1:16-cv-01022,1,02/03/2016,Chief Judge J. Daniel Breen and Magistrate Judge Edward G. Bryant,0,65,Chief Judge,J. Daniel Breen,and Magistrate Judge Edward G. Bryant,12,27,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01022,tnwd,2016,1:16-cv-01022,1,02/03/2016,J. Daniel Breen and Magistrate Judge Edward G. Bryant added. (mbb) (Entered,12,87,J. Daniel Breen and Magistrate Judge,Edward G. Bryant,added. (mbb) (Entered,49,65,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01022,tnwd,2016,1:16-cv-01022,5,02/08/2016,ORDER 5 . Signed by Chief Judge J. Daniel Breen on 2/8/16.,0,58,ORDER 5 . Signed by Chief Judge,J. Daniel Breen,on 2/8/16.,32,47,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01022,tnwd,2016,1:16-cv-01022,6,02/29/2016,JUDGMENT. Signed by Chief Judge J. Daniel Breen on 2/29/16.,0,59,JUDGMENT. Signed by Chief Judge,J. Daniel Breen,on 2/29/16.,32,47,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,3,02/16/2016,Entry for proceedings held before Magistrate Judge Tu M. Pham: Initial Appearance on Indictment as to,7,108,Entry for proceedings held before Magistrate Judge,Tu M. Pham,: Initial Appearance on Indictment as to,58,68,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,3,02/16/2016,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. Defendant remanded to the custody of,575,671,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. Defendant remanded to the custody of,617,633,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,5,02/16/2016,Jamey Walls. Signed by Magistrate Judge Tu M. Pham on 2/16/2016.,47,111,Jamey Walls. Signed by Magistrate Judge,Tu M. Pham,on 2/16/2016.,87,97,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,7,02/16/2016,Jamey Walls. Signed by Magistrate Judge Tu M. Pham on 2/16/2016.,39,103,Jamey Walls. Signed by Magistrate Judge,Tu M. Pham,on 2/16/2016.,79,89,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,9,02/24/2016,Entry for proceedings held before Magistrate Judge Tu M. Pham: Arraignment as to Jamey Walls (,7,101,Entry for proceedings held before Magistrate Judge,Tu M. Pham,: Arraignment as to Jamey Walls (,58,68,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,11,02/29/2016,"in Courttroom 2 - Memphis before Judge Samuel H. Mays, Jr. (zsf) (Entered: 02",109,186,in Courttroom 2 - Memphis before Judge,"Samuel H. Mays, Jr.",(zsf) (Entered: 02,148,167,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,12,03/10/2016,03/10/2016 before Judge Samuel H. Mays Jr. Deft in custody & present w/,69,140,03/10/2016 before Judge,Samuel H. Mays Jr.,Deft in custody & present w/,93,111,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,13,03/10/2016,"prepare for trial. Signed by Judge Samuel H. Mays, Jr on 03/10/2016.",1709,1777,prepare for trial. Signed by Judge,"Samuel H. Mays, Jr",on 03/10/2016.,1744,1762,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,17,05/27/2016,"to Jamey Walls, signed by Judge Samuel H. Mays, Jr. on 05/27/2016.",22,88,"to Jamey Walls, signed by Judge","Samuel H. Mays, Jr.",on 05/27/2016.,54,73,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,18,06/07/2016,5 - Memphis before Chief Magistrate Judge Diane K. Vescovo. *TEXT NOTICE ONLY - THERE,145,230,5 - Memphis before Chief Magistrate Judge,Diane K. Vescovo,. *TEXT NOTICE ONLY - THERE,187,203,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,19,06/14/2016,"in Courtroom 2 - Memphis before Judge Samuel H. Mays, Jr. (zsf) (Entered: 06",97,173,in Courtroom 2 - Memphis before Judge,"Samuel H. Mays, Jr.",(zsf) (Entered: 06,135,154,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,21,06/21/2016,2016. Signed by Chief Magistrate Judge Diane K. Vescovo on 6/21/2016.,131,200,2016. Signed by Chief Magistrate Judge,Diane K. Vescovo,on 6/21/2016.,170,186,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,22,07/12/2016,"Minute Entry for proceedings held before Judge Samuel H. Mays, Jr.: Change of Plea Hearing as to",0,96,Minute Entry for proceedings held before Judge,"Samuel H. Mays, Jr.",: Change of Plea Hearing as to,47,66,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,22,07/12/2016,in Courtroom 2 - Memphis before Judge Samuel H. Mays Jr. Defendant remanded to the custody of the,556,653,in Courtroom 2 - Memphis before Judge,Samuel H. Mays Jr.,Defendant remanded to the custody of the,594,612,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,23,07/12/2016,"to Jamey Walls, signed by Judge Samuel H. Mays Jr. on 07/12/2016.",27,92,"to Jamey Walls, signed by Judge",Samuel H. Mays Jr.,on 07/12/2016.,59,77,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,23,07/12/2016,PM in Courtroom 2 - Memphis before Samuel H. Mays Jr. Deft remanded to the custody of U,221,308,PM in Courtroom 2 - Memphis before,Samuel H. Mays Jr.,Deft remanded to the custody of U,256,274,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,25,07/12/2016,in Courtroom 2 - Memphis before Judge Samuel H. Mays Jr.. (wrh) (Entered: 07,72,148,in Courtroom 2 - Memphis before Judge,Samuel H. Mays Jr..,(wrh) (Entered: 07,110,129,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,31,11/17/2016,"/2016 for Jamey Walls before Judge Samuel H. Mays, Jr.; Deft in custody & present w",37,120,/2016 for Jamey Walls before Judge,"Samuel H. Mays, Jr.",; Deft in custody & present w,72,91,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,32,11/17/2016,"S. Marshal. Signed by Judge Samuel H. Mays, Jr on 11/17/2016.",1042,1103,S. Marshal. Signed by Judge,"Samuel H. Mays, Jr",on 11/17/2016.,1070,1088,line_entry,SPACY JNLP2
tnwd;;2:16-cr-20010,tnwd,2016,2:16-cr-20010,33,11/17/2016,"to Jamey Walls. Signed by Judge Samuel H. Mays, Jr. on 11/17/2016.",40,106,to Jamey Walls. Signed by Judge,"Samuel H. Mays, Jr.",on 11/17/2016.,72,91,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02762,tnwd,2016,2:16-cv-02762,1,09/23/2016,Judge S. Thomas Anderson and Chief Magistrate Judge Diane K.,0,60,Judge,S. Thomas Anderson,and Chief Magistrate Judge Diane K.,6,24,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02762,tnwd,2016,2:16-cv-02762,1,09/23/2016,. Thomas Anderson and Chief Magistrate Judge Diane K. Vescovo added. (jld) (Entered,7,90,. Thomas Anderson and Chief Magistrate Judge,Diane K. Vescovo,added. (jld) (Entered,52,68,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02762,tnwd,2016,2:16-cv-02762,7,12/05/2016,TO SHOW CAUSE. Signed by Judge S. Thomas Anderson on 12/5/2016.,6,69,TO SHOW CAUSE. Signed by Judge,S. Thomas Anderson,on 12/5/2016.,37,55,line_entry,SPACY JNLP2
tnwd;;2:16-cv-02762,tnwd,2016,2:16-cv-02762,11,01/12/2017,dismissed with prejudice. Signed by Judge S. Thomas Anderson on 1/12/2017.,117,191,dismissed with prejudice. Signed by Judge,S. Thomas Anderson,on 1/12/2017.,159,177,line_entry,SPACY JNLP2
