ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,21,10/18/2016,"Lafayette, Courtroom 7 before Magistrate Judge Patrick J Hanna. (crt,Crick, S",155,232,"Lafayette, Courtroom 7 before Magistrate Judge",Patrick J Hanna,". (crt,Crick, S",202,217,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,23,10/24/2016,the record. Signed by Magistrate Judge Patrick J Hanna on 10/24/2016.,128,197,the record. Signed by Magistrate Judge,Patrick J Hanna,on 10/24/2016.,167,182,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,24,11/03/2016,L L C. Motions referred to Patrick J Hanna. (Attachments: # 1 Proposed,161,231,L L C. Motions referred to,Patrick J Hanna,. (Attachments: # 1 Proposed,188,203,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,26,11/04/2016,III terminated. Signed by Magistrate Judge Patrick J Hanna on 11/4/2016.,185,257,III terminated. Signed by Magistrate Judge,Patrick J Hanna,on 11/4/2016.,228,243,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,27,11/07/2016,/2016. Signed by Magistrate Judge Patrick J Hanna on 11/7/2016.,572,635,/2016. Signed by Magistrate Judge,Patrick J Hanna,on 11/7/2016.,606,621,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,28,11/22/2016,", Lafayette Parish. Signed by Judge S Maurice Hicks on 11/22/2016.",151,217,", Lafayette Parish. Signed by Judge",S Maurice Hicks,on 11/22/2016.,187,202,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,2,08/17/2016,CASE Assigned to Judge Rebecca F Doherty and Magistrate Judge Patrick J Hanna.,0,78,CASE Assigned to Judge,Rebecca F Doherty,and Magistrate Judge Patrick J Hanna.,23,40,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,2,08/17/2016,"Judge Rebecca F Doherty and Magistrate Judge Patrick J Hanna. (crt,Putch, A",17,92,Judge Rebecca F Doherty and Magistrate Judge,Patrick J Hanna,". (crt,Putch, A",62,77,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,6,08/30/2016,Metropolitan Life Insurance Co. Motions referred to Patrick J Hanna. (Attachments: # 1 Certificate,60,158,Metropolitan Life Insurance Co. Motions referred to,Patrick J Hanna,. (Attachments: # 1 Certificate,112,127,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,7,08/31/2016,",2016. Signed by Magistrate Judge Patrick J Hanna on 08/31/2016.",109,173,",2016. Signed by Magistrate Judge",Patrick J Hanna,on 08/31/2016.,143,158,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,16,03/02/2017,Case Order. Signed by Magistrate Judge Patrick J Hanna on 3/2/2017.,100,167,Case Order. Signed by Magistrate Judge,Patrick J Hanna,on 3/2/2017.,139,154,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,17,03/16/2017,8/2017. Signed by Judge Rebecca F Doherty on 3/16/2017.,172,227,8/2017. Signed by Judge,Rebecca F Doherty,on 3/16/2017.,196,213,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,18,03/30/2017,", Schlumberger Technology Corp. Motions referred to Patrick J Hanna. (Attachments: # 1 Certificate",95,193,", Schlumberger Technology Corp. Motions referred to",Patrick J Hanna,. (Attachments: # 1 Certificate,147,162,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,19,03/30/2017,"MOTION for Continuance. Motions referred to Rebecca F Doherty. (crt,Putch, A",72,148,MOTION for Continuance. Motions referred to,Rebecca F Doherty,". (crt,Putch, A",116,133,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,20,04/05/2017,the magistrate judge. Signed by Judge Rebecca F Doherty on 4/5/2017.,672,740,the magistrate judge. Signed by Judge,Rebecca F Doherty,on 4/5/2017.,710,727,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,22,05/04/2017,"Interpleader with consent . Motions referred to Patrick J Hanna. (crt,Putch, A",101,179,Interpleader with consent . Motions referred to,Patrick J Hanna,". (crt,Putch, A",149,164,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,23,05/05/2017,in Interpleader. Signed by Magistrate Judge Patrick J Hanna on 5/5/2017.,83,155,in Interpleader. Signed by Magistrate Judge,Patrick J Hanna,on 5/5/2017.,127,142,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,28,08/11/2017,00 PM by phone before Magistrate Judge Patrick J Hanna.Counsel shall call in to the,101,184,00 PM by phone before Magistrate Judge,Patrick J Hanna,.Counsel shall call in to the,140,155,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,28,08/11/2017,code 5910394. Signed by Magistrate Judge Patrick J Hanna on 8/11/2017.,237,307,code 5910394. Signed by Magistrate Judge,Patrick J Hanna,on 8/11/2017.,278,293,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,29,08/21/2017,MINUTES for proceedings held before Magistrate Judge Patrick J Hanna: TELEPHONE STATUS CONFERENCE held on 8,0,107,MINUTES for proceedings held before Magistrate Judge,Patrick J Hanna,: TELEPHONE STATUS CONFERENCE held on 8,53,68,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,29,08/21/2017,case order. Signed by Magistrate Judge Patrick J Hanna on 8/22/2017.,487,555,case order. Signed by Magistrate Judge,Patrick J Hanna,on 8/22/2017.,526,541,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,30,08/25/2017,", 2017. Signed by Magistrate Judge Patrick J Hanna on 8/25/2017.",230,294,", 2017. Signed by Magistrate Judge",Patrick J Hanna,on 8/25/2017.,265,280,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,32,09/28/2017,"Beazley. Motions referred to Magistrate Judge Patrick J Hanna. (aty,Dupuis, Steven",106,188,Beazley. Motions referred to Magistrate Judge,Patrick J Hanna,". (aty,Dupuis, Steven",152,167,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,35,10/02/2017,reassigned to Unassigned District Judge. Judge Rebecca F Doherty no longer assigned to case. All,50,146,reassigned to Unassigned District Judge. Judge,Rebecca F Doherty,no longer assigned to case. All,97,114,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,35,10/02/2017,judge assignment. Approved by Chief Judge Dee D Drell on 10/02/2017.,354,422,judge assignment. Approved by Chief Judge,Dee D Drell,on 10/02/2017.,396,407,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,36,10/03/2017,district judge. Signed by Magistrate Judge Patrick J Hanna on 10/3/2017.,147,219,district judge. Signed by Magistrate Judge,Patrick J Hanna,on 10/3/2017.,190,205,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,40,03/07/2018,"CASE. Case reassigned to Chief Judge S Maurice Hicks, Jr. Unassigned District Judge no longer assigned to",29,134,CASE. Case reassigned to Chief Judge,"S Maurice Hicks, Jr.",Unassigned District Judge no longer assigned to,66,86,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,40,03/07/2018,"to case. Signed by Chief Judge S Maurice Hicks, Jr on 3/7/2018.",132,195,to case. Signed by Chief Judge,"S Maurice Hicks, Jr",on 3/7/2018.,163,182,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,41,03/07/2018,"Argument. Motions referred to Chief Judge S Maurice Hicks, Jr. (crt,Williams, L)",49,129,Argument. Motions referred to Chief Judge,"S Maurice Hicks, Jr.","(crt,Williams, L)",91,111,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,42,03/08/2018,"later date. Signed by Chief Judge S Maurice Hicks, Jr on 3/8/2018.",107,173,later date. Signed by Chief Judge,"S Maurice Hicks, Jr",on 3/8/2018.,141,160,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,43,06/03/2019,"/2019. Signed by Chief Judge S Maurice Hicks, Jr on 6/3/2019.",422,483,/2019. Signed by Chief Judge,"S Maurice Hicks, Jr",on 6/3/2019.,451,470,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,44,07/10/2019,"Shreveport, Courtroom 1 before Chief Judge S Maurice Hicks Jr. Signed by Chief Judge S Maurice Hicks",86,186,"Shreveport, Courtroom 1 before Chief Judge",S Maurice Hicks Jr.,Signed by Chief Judge S Maurice Hicks,129,148,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,44,07/10/2019,"Maurice Hicks Jr. Signed by Chief Judge S Maurice Hicks, Jr on 7/10/2019.",131,204,Maurice Hicks Jr. Signed by Chief Judge,"S Maurice Hicks, Jr",on 7/10/2019.,171,190,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,47,07/22/2019,", is CANCELED Signed by Chief Judge S Maurice Hicks, Jr on 7/22/2019.",199,268,", is CANCELED Signed by Chief Judge","S Maurice Hicks, Jr",on 7/22/2019.,235,254,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,48,07/22/2019,", Schlumberger Technology Corp. Motions referred to Patrick J Hanna. (Attachments: # 1 Certificate",112,210,", Schlumberger Technology Corp. Motions referred to",Patrick J Hanna,. (Attachments: # 1 Certificate,164,179,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,50,07/22/2019,"consent. Motions referred to Chief Judge S Maurice Hicks, Jr. (crt,Dauterive, C)",104,184,consent. Motions referred to Chief Judge,"S Maurice Hicks, Jr.","(crt,Dauterive, C)",145,165,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,51,07/25/2019,", 2019. Signed by Chief Judge S Maurice Hicks, Jr on 7/25/2019.",179,242,", 2019. Signed by Chief Judge","S Maurice Hicks, Jr",on 7/25/2019.,209,228,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,54,08/20/2019,"1 Complaint. Signed by Chief Judge S Maurice Hicks, Jr on 8/20/2019.",21,89,1 Complaint. Signed by Chief Judge,"S Maurice Hicks, Jr",on 8/20/2019.,56,75,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,55,08/20/2019,"this case. Signed by Chief Judge S Maurice Hicks, Jr on 8/20/2019.",89,155,this case. Signed by Chief Judge,"S Maurice Hicks, Jr",on 8/20/2019.,122,141,line_entry,SPACY JNLP2
lawd;;6:16-cv-01188,lawd,2016,6:16-cv-01188,58,09/24/2019,", Sharon Kim Beazley before Chief Judge S Maurice Hicks Jr. Transcript Not Required (aty,Dupuis",94,189,", Sharon Kim Beazley before Chief Judge",S Maurice Hicks Jr.,"Transcript Not Required (aty,Dupuis",134,153,line_entry,SPACY JNLP2
lawd;;1:16-cv-01126,lawd,2016,1:16-cv-01126,0,11/02/2017,2017.  Signed by Magistrate Judge Joseph H L Perez-Montes on 11/2/2017.,249,320,2017.  Signed by Magistrate Judge,Joseph H L Perez-Montes,on 11/2/2017.,283,306,line_entry,SPACY JNLP2
lawd;;1:16-cv-01126,lawd,2016,1:16-cv-01126,1,01/10/2018,"of exhaustion.  Signed by Judge James T Trimble, Jr on 1/10/2018.",104,169,of exhaustion.  Signed by Judge,"James T Trimble, Jr",on 1/10/2018.,136,155,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,2,07/15/2016,CASE Assigned to Judge Rebecca F Doherty and Magistrate Judge Patrick J Hanna.,0,78,CASE Assigned to Judge,Rebecca F Doherty,and Magistrate Judge Patrick J Hanna.,23,40,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,2,07/15/2016,"Judge Rebecca F Doherty and Magistrate Judge Patrick J Hanna. (crt,Mitchell, Pam",17,97,Judge Rebecca F Doherty and Magistrate Judge,Patrick J Hanna,". (crt,Mitchell, Pam",62,77,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,4,07/18/2016,"of Removal, referred to Magistrate Judge Hanna. (Public entry, but no",35,104,"of Removal, referred to Magistrate Judge",Hanna,". (Public entry, but no",76,81,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,6,07/25/2016,of record. Signed by Magistrate Judge Patrick J Hanna on 7/25/2016.,39,106,of record. Signed by Magistrate Judge,Patrick J Hanna,on 7/25/2016.,77,92,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,9,09/06/2016,"in Lafayette, Courtroom 2 before Judge Rebecca F Doherty. Pretrial Conference set for 12/",64,153,"in Lafayette, Courtroom 2 before Judge",Rebecca F Doherty,. Pretrial Conference set for 12/,103,120,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,9,09/06/2016,:30 PM in Chambers before Judge Rebecca F Doherty. Initial Disclosures exchanged by 9/,162,248,:30 PM in Chambers before Judge,Rebecca F Doherty,. Initial Disclosures exchanged by 9/,194,211,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,10,09/08/2016,jurisdictional minimum.. Signed by Magistrate Judge Patrick J Hanna on 9/7/16.,93,171,jurisdictional minimum.. Signed by Magistrate Judge,Patrick J Hanna,on 9/7/16.,145,160,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,11,09/19/2016,PROPOSED ORDER OF REFERENCE referred to Judge Rebecca F Doherty. (Attachments: # 1 Consent,0,90,PROPOSED ORDER OF REFERENCE referred to Judge,Rebecca F Doherty,. (Attachments: # 1 Consent,46,63,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,12,09/23/2016,ORDER REFERRING CASE to Magistrate Judge Patrick J Hanna for trial. Judge Rebecca F Doherty,0,91,ORDER REFERRING CASE to Magistrate Judge,Patrick J Hanna,for trial. Judge Rebecca F Doherty,41,56,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,12,09/23/2016,Patrick J Hanna for trial. Judge Rebecca F Doherty no longer assigned to case as presiding,41,131,Patrick J Hanna for trial. Judge,Rebecca F Doherty,no longer assigned to case as presiding,74,91,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,12,09/23/2016,as presiding judge. Signed by Judge Rebecca F Doherty on 9/23/16.,119,184,as presiding judge. Signed by Judge,Rebecca F Doherty,on 9/23/16.,155,172,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,13,09/27/2016,10:00 AM before Magistrate Judge Patrick J Hanna. Counsel shall call in to the,116,194,10:00 AM before Magistrate Judge,Patrick J Hanna,. Counsel shall call in to the,149,164,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,13,09/27/2016,code 5910394. Signed by Magistrate Judge Patrick J Hanna on 9/27/2016.,247,317,code 5910394. Signed by Magistrate Judge,Patrick J Hanna,on 9/27/2016.,288,303,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,14,09/28/2016,00 AM by phone before Magistrate Judge Patrick J Hanna. Counsel are ordered to call in,181,267,00 AM by phone before Magistrate Judge,Patrick J Hanna,. Counsel are ordered to call in,220,235,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,14,09/28/2016,code 5910394. Signed by Magistrate Judge Patrick J Hanna on 09-28-16.,329,398,code 5910394. Signed by Magistrate Judge,Patrick J Hanna,on 09-28-16.,370,385,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,15,10/12/2016,MINUTES for proceedings held before Magistrate Judge Patrick J Hanna: TELEPHONE SCHEDULING CONFERENCE held on 10,0,112,MINUTES for proceedings held before Magistrate Judge,Patrick J Hanna,: TELEPHONE SCHEDULING CONFERENCE held on 10,53,68,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,15,10/12/2016,be entered. Signed by Magistrate Judge Patrick J Hanna on 10/12/2016.,349,418,be entered. Signed by Magistrate Judge,Patrick J Hanna,on 10/12/2016.,388,403,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,16,10/12/2016,:30 p.m. Signed by Magistrate Judge Patrick J Hanna on 10/12/2016.,295,361,:30 p.m. Signed by Magistrate Judge,Patrick J Hanna,on 10/12/2016.,331,346,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,17,10/12/2016,"Lafayette, Courtroom 7 before Magistrate Judge Patrick J Hanna. Pretrial Conference set for 5/",59,153,"Lafayette, Courtroom 7 before Magistrate Judge",Patrick J Hanna,. Pretrial Conference set for 5/,106,121,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,17,10/12/2016,30 PM in Chambers before Magistrate Judge Patrick J Hanna. Initial Disclosures exchanged by 11/,163,258,30 PM in Chambers before Magistrate Judge,Patrick J Hanna,. Initial Disclosures exchanged by 11/,205,220,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,17,10/12/2016,/2017. Signed by Magistrate Judge Patrick J Hanna on 10/12/2016.,928,992,/2017. Signed by Magistrate Judge,Patrick J Hanna,on 10/12/2016.,962,977,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,18,11/03/2016,the record. Signed by Magistrate Judge Patrick J Hanna on 11/3/2016.,128,196,the record. Signed by Magistrate Judge,Patrick J Hanna,on 11/3/2016.,167,182,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,24,12/14/2016,for Summary Judgment. Motions referred to Patrick J Hanna. Motion day set for 1/,65,145,for Summary Judgment. Motions referred to,Patrick J Hanna,. Motion day set for 1/,107,122,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,24,12/14/2016,"Lafayette, Courtroom 7 before Magistrate Judge Patrick J Hanna. (crt,Bunting, M",165,244,"Lafayette, Courtroom 7 before Magistrate Judge",Patrick J Hanna,". (crt,Bunting, M",212,227,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,25,12/15/2016,L C. Signed by Magistrate Judge Patrick J Hanna on 12/15/2017.,104,166,L C. Signed by Magistrate Judge,Patrick J Hanna,on 12/15/2017.,136,151,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,26,12/15/2016,L C. Signed by Magistrate Judge Patrick J Hanna on 12/15/2016.,114,176,L C. Signed by Magistrate Judge,Patrick J Hanna,on 12/15/2016.,146,161,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,29,01/06/2017,File Reply. Signed by Magistrate Judge Patrick J Hanna on 1/6/2017.,38,105,File Reply. Signed by Magistrate Judge,Patrick J Hanna,on 1/6/2017.,77,92,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,32,01/24/2017,MINUTES for proceedings held before Magistrate Judge Patrick J Hanna: Oral Motion to Enroll Mark Owens,0,102,MINUTES for proceedings held before Magistrate Judge,Patrick J Hanna,: Oral Motion to Enroll Mark Owens,53,68,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,33,02/06/2017,with prejudice. Signed by Magistrate Judge Patrick J Hanna on 2/6/2017.,266,337,with prejudice. Signed by Magistrate Judge,Patrick J Hanna,on 2/6/2017.,309,324,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,34,02/06/2017,with prejudice. Signed by Magistrate Judge Patrick J Hanna on 2/6/2017.,179,250,with prejudice. Signed by Magistrate Judge,Patrick J Hanna,on 2/6/2017.,222,237,line_entry,SPACY JNLP2
lawd;;6:16-cv-01047,lawd,2016,6:16-cv-01047,43,07/17/2017,APPEAL REMARK re 33 Notice of Appeal: USCA request,0,50,APPEAL REMARK,re,33 Notice of Appeal: USCA request,14,16,line_entry,SPACY JNLP2
