ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,5,07/22/2016,Eduardo Velasquez-Orosco by Magistrate Judge Alice R. Senechal. Detention Hearing set for 7/,47,139,Eduardo Velasquez-Orosco by Magistrate Judge,Alice R. Senechal,. Detention Hearing set for 7/,92,109,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,5,07/22/2016,"to Fargo Courtroom 2 before Magistrate Judge Alice R. Senechal. Note: Judge, defendant,",173,260,to Fargo Courtroom 2 before Magistrate Judge,Alice R. Senechal,". Note: Judge, defendant,",218,235,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,10,07/25/2016,Eduardo Velasquez-Orosco by Magistrate Judge Alice R. Senechal. (LS) [1:,45,117,Eduardo Velasquez-Orosco by Magistrate Judge,Alice R. Senechal,. (LS) [1:,90,107,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,11,07/25/2016,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Detention Hearing as to Louis Eduardo,7,114,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Detention Hearing as to Louis Eduardo,58,75,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,18,09/23/2016,in Fargo Courtroom 1 before Chief Judge Ralph R. Erickson (cc: Interp LS) (,104,179,in Fargo Courtroom 1 before Chief Judge,Ralph R. Erickson,(cc: Interp LS) (,144,161,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,19,09/26/2016,Entry for proceedings held before Chief Judge Ralph R. Erickson: Plea and Sentence Hearing held on,7,105,Entry for proceedings held before Chief Judge,Ralph R. Erickson,: Plea and Sentence Hearing held on,53,70,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,20,09/28/2016,JUDGMENT by Chief Judge Ralph R. Erickson as to Louis Eduardo Velasquez-Orosco,0,78,JUDGMENT by Chief Judge,Ralph R. Erickson,as to Louis Eduardo Velasquez-Orosco,24,41,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,20,09/28/2016,immigration authorities for processing by Chief Judge Ralph R. Erickson. (sg) (Entered:,153,240,immigration authorities for processing by Chief Judge,Ralph R. Erickson,. (sg) (Entered:,207,224,line_entry,SPACY JNLP2
ndd;;1:16-cr-00229,ndd,2016,1:16-cr-00229,21,09/28/2016,Eduardo Velasquez-Orosco by Chief Judge Ralph R. Erickson. (sg) (Entered:,48,121,Eduardo Velasquez-Orosco by Chief Judge,Ralph R. Erickson,. (sg) (Entered:,88,105,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,4,08/03/2016,resolution of Discovery Disputes by Magistrate Judge Alice R. Senechal. Scheduling Conference set for 9/,96,200,resolution of Discovery Disputes by Magistrate Judge,Alice R. Senechal,. Scheduling Conference set for 9/,149,166,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,4,08/03/2016,09:00 AM before Magistrate Judge Alice R. Senechal. (LS) (Entered:,211,277,09:00 AM before Magistrate Judge,Alice R. Senechal,. (LS) (Entered:,244,261,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,6,09/14/2016,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Scheduling Conference held on 9/,7,109,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Scheduling Conference held on 9/,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,7,09/14/2016,SCHEDULING ORDER by Magistrate Judge Alice R. Senechal. Discovery due by 5/5,0,76,SCHEDULING ORDER by Magistrate Judge,Alice R. Senechal,. Discovery due by 5/5,37,54,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,8,09/14/2016,00 AM by telephone before Magistrate Judge Alice R. Senechal. Plaintiff shall initiate the call.,74,170,00 AM by telephone before Magistrate Judge,Alice R. Senechal,. Plaintiff shall initiate the call.,117,134,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,9,09/14/2016,ORDER by Magistrate Judge Alice R. Senechal. Early Settlement Conference set for 1,0,82,ORDER by Magistrate Judge,Alice R. Senechal,. Early Settlement Conference set for 1,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,9,09/14/2016,30 AM in Chambers before Magistrate Judge Alice R. Senechal. (AS) (Entered:,96,171,30 AM in Chambers before Magistrate Judge,Alice R. Senechal,. (AS) (Entered:,138,155,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,10,09/14/2016,ORDER by Magistrate Judge Alice R. Senechal. Final Pretrial Conference set for 11,0,81,ORDER by Magistrate Judge,Alice R. Senechal,. Final Pretrial Conference set for 11,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,10,09/14/2016,00 AM in Chambers before Magistrate Judge Alice R. Senechal. (AS) (Entered:,96,171,00 AM in Chambers before Magistrate Judge,Alice R. Senechal,. (AS) (Entered:,138,155,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,11,09/14/2016,in Fargo Courtroom 1 before Chief Judge Ralph R. Erickson. Jury Trial set for 12/,69,150,in Fargo Courtroom 1 before Chief Judge,Ralph R. Erickson,. Jury Trial set for 12/,109,126,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,11,09/14/2016,in Fargo Courtroom 1 before Chief Judge Ralph R. Erickson. (Trial est. 4-,169,242,in Fargo Courtroom 1 before Chief Judge,Ralph R. Erickson,. (Trial est. 4-,209,226,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,12,12/29/2016,30 AM in Chambers before Magistrate Judge Alice R. Senechal. See written instructions at Doc.,71,164,30 AM in Chambers before Magistrate Judge,Alice R. Senechal,. See written instructions at Doc.,113,130,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,13,01/20/2017,30 AM in Chambers before Magistrate Judge Alice R. Senechal. (Previously set for 2/,73,156,30 AM in Chambers before Magistrate Judge,Alice R. Senechal,. (Previously set for 2/,115,132,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,14,02/01/2017,Text Only) ORDER by Magistrate Judge Alice R. Senechal. As discussed during the 2/,1,83,Text Only) ORDER by Magistrate Judge,Alice R. Senechal,. As discussed during the 2/,38,55,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,15,02/01/2017,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Mid-Discovery Status Conference held,7,113,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Mid-Discovery Status Conference held,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,16,02/15/2017,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Status Conference re: Discovery Dispute,7,116,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Status Conference re: Discovery Dispute,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,17,02/28/2017,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Early Settlement Conference held on 2,7,114,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Early Settlement Conference held on 2,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,19,03/01/2017,ORDER Adopting Stipulation by Magistrate Judge Alice R. Senechal re 18 Stipulation. (LS),0,88,ORDER Adopting Stipulation by Magistrate Judge,Alice R. Senechal,re 18 Stipulation. (LS),47,64,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,30,06/30/2017,) ORDER Adopting Stipulation by Magistrate Judge Alice R. Senechal re 27 Stipulation filed by Timothy Prescott,10,120,) ORDER Adopting Stipulation by Magistrate Judge,Alice R. Senechal,re 27 Stipulation filed by Timothy Prescott,59,76,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,35,08/01/2017,) ORDER Adopting Stipulation by Magistrate Judge Alice R. Senechal re 32 Stipulation filed by Red River,10,113,) ORDER Adopting Stipulation by Magistrate Judge,Alice R. Senechal,re 32 Stipulation filed by Red River,59,76,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,37,08/08/2017,Text Only) ORDER by Magistrate Judge Alice R. Senechal granting 34 Motion for Leave to File,1,92,Text Only) ORDER by Magistrate Judge,Alice R. Senechal,granting 34 Motion for Leave to File,38,55,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,46,09/11/2017,ORDER by Magistrate Judge Alice R. Senechal re 42 Objection filed by Red River,0,78,ORDER by Magistrate Judge,Alice R. Senechal,re 42 Objection filed by Red River,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,50,11/02/2017,ORDER by Judge Ralph R. Erickson denying 40 Motion for Hearing; and,0,67,ORDER by Judge,Ralph R. Erickson,denying 40 Motion for Hearing; and,15,32,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,51,11/08/2017,Text Only) ORDER by Magistrate Judge Alice R. Senechal. The parties have advised the court,1,91,Text Only) ORDER by Magistrate Judge,Alice R. Senechal,. The parties have advised the court,38,55,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,52,11/08/2017,) ORDER Cancelling Hearings by Magistrate Judge Alice R. Senechal. The parties advised the court that,10,111,) ORDER Cancelling Hearings by Magistrate Judge,Alice R. Senechal,. The parties advised the court that,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,53,11/09/2017,) ORDER REASSIGNING CASE to Chief Judge Daniel L. Hovland for all further proceedings by Chief Judge,10,110,) ORDER REASSIGNING CASE to Chief Judge,Daniel L. Hovland,for all further proceedings by Chief Judge,50,67,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,53,11/09/2017,for all further proceedings by Chief Judge Daniel L. Hovland. Chief Judge Ralph R. Erickson,68,159,for all further proceedings by Chief Judge,Daniel L. Hovland,. Chief Judge Ralph R. Erickson,111,128,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,53,11/09/2017,Daniel L. Hovland. Chief Judge Ralph R. Erickson no longer assigned to the case.,111,191,Daniel L. Hovland. Chief Judge,Ralph R. Erickson,no longer assigned to the case.,142,159,line_entry,SPACY JNLP2
ndd;;3:16-cv-00142,ndd,2016,3:16-cv-00142,57,12/04/2017,ORDER by Chief Judge Daniel L. Hovland Adopting 51 Stipulation of Dismissal filed by,0,84,ORDER by Chief Judge,Daniel L. Hovland,Adopting 51 Stipulation of Dismissal filed by,21,38,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,4,07/05/2016,"the redacted indictment. By Magistrate Judge Charles S. Miller, Jr. (BG) (Entered: 07",81,166,the redacted indictment. By Magistrate Judge,"Charles S. Miller, Jr.",(BG) (Entered: 07,126,148,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,8,07/12/2016,in Bismarck Courtroom 2 before Magistrate Judge Charles S. Miller Jr.. (jt) (Entered: 07,82,170,in Bismarck Courtroom 2 before Magistrate Judge,Charles S. Miller Jr..,(jt) (Entered: 07,130,152,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,9,07/12/2016,"Entry for proceedings held before Magistrate Judge Charles S. Miller, Jr: Arraignment as to Erin Ann Widow",7,113,Entry for proceedings held before Magistrate Judge,"Charles S. Miller, Jr",: Arraignment as to Erin Ann Widow,58,79,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,10,07/12/2016,"to Erin Ann Widow by Magistrate Judge Charles S. Miller, Jr. (ST) (Entered: 07",44,122,to Erin Ann Widow by Magistrate Judge,"Charles S. Miller, Jr.",(ST) (Entered: 07,82,104,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,11,07/12/2016,:30 p.m. in Bismarck before Judge Hovland (3 days). By Magistrate,257,322,:30 p.m. in Bismarck before Judge,Hovland,(3 days). By Magistrate,291,298,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,11,07/12/2016,"3 days). By Magistrate Judge Charles S. Miller, Jr. (ST) (Entered: 07",300,369,3 days). By Magistrate Judge,"Charles S. Miller, Jr.",(ST) (Entered: 07,329,351,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,12,07/12/2016,"on Personal Recognizance Bond by Magistrate Judge Charles S. Miller, Jr. (cs) (Entered: 07",57,147,on Personal Recognizance Bond by Magistrate Judge,"Charles S. Miller, Jr.",(cs) (Entered: 07,107,129,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,13,07/12/2016,PM in Bismarck Courtroom 1 before Judge Daniel L. Hovland (3 days). (ST,78,149,PM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,(3 days). (ST,118,135,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,22,08/10/2016,ORDER by Judge Daniel L. Hovland granting 20 Motion to Continue as to,0,69,ORDER by Judge,Daniel L. Hovland,granting 20 Motion to Continue as to,15,32,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,22,08/10/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland (3 days). Previously set,130,212,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,(3 days). Previously set,170,187,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,25,10/24/2016,ORDER by Judge Daniel L. Hovland granting 23 Motion to Continue as to,0,69,ORDER by Judge,Daniel L. Hovland,granting 23 Motion to Continue as to,15,32,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,25,10/24/2016,AM in Bismarck Courtroom 1 before Judge Daniel L. Hovland (3 days). Previously set,130,212,AM in Bismarck Courtroom 1 before Judge,Daniel L. Hovland,(3 days). Previously set,170,187,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,26,01/05/2017,"issuance of a warrant by Magistrate Judge Charles S. Miller, Jr. (rh) (Entered: 01",116,198,issuance of a warrant by Magistrate Judge,"Charles S. Miller, Jr.",(rh) (Entered: 01,158,180,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,28,01/06/2017,ORDER by Chief Judge Daniel L. Hovland granting 27 Motion to Continue as to,0,75,ORDER by Chief Judge,Daniel L. Hovland,granting 27 Motion to Continue as to,21,38,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,28,01/06/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland (3 days). Previously set,139,224,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,(3 days). Previously set,182,199,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,32,02/02/2017,in Bismarck Courtroom 1 before Magistrate Judge Charles S. Miller Jr. (jt) Modified on 2/,109,198,in Bismarck Courtroom 1 before Magistrate Judge,Charles S. Miller Jr.,(jt) Modified on 2/,157,178,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,33,02/02/2017,"Entry for proceedings held before Magistrate Judge Charles S. Miller, Jr: Initial Appearance re Revocation of Pretrial",7,125,Entry for proceedings held before Magistrate Judge,"Charles S. Miller, Jr",: Initial Appearance re Revocation of Pretrial,58,79,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,34,02/02/2017,"to Erin Ann Widow by Magistrate Judge Charles S. Miller, Jr. (ZE) (Entered: 02",36,114,to Erin Ann Widow by Magistrate Judge,"Charles S. Miller, Jr.",(ZE) (Entered: 02,74,96,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,37,03/07/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland is CANCELLED. (cjs) (,97,179,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,is CANCELLED. (cjs) (,140,157,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,38,03/07/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. Sentencing set for 6/19,93,178,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. Sentencing set for 6/19,136,153,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,38,03/07/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. (JM) (Entered:,196,272,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. (JM) (Entered:,239,256,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,39,03/09/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. Previously set for 6/19,83,168,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. Previously set for 6/19,126,143,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,40,03/13/2017,Entry for proceedings held before Chief Judge Daniel L. Hovland. Change of Plea Hearing as to,7,100,Entry for proceedings held before Chief Judge,Daniel L. Hovland,. Change of Plea Hearing as to,53,70,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,42,05/23/2017,in Bismarck Courtroom 1 before Chief Judge Daniel L. Hovland. Previously set for 6/13,82,167,in Bismarck Courtroom 1 before Chief Judge,Daniel L. Hovland,. Previously set for 6/13,125,142,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,44,06/08/2017,Entry for proceedings held before Chief Judge Daniel L. Hovland: Sentencing as to Erin Ann Widow,7,103,Entry for proceedings held before Chief Judge,Daniel L. Hovland,: Sentencing as to Erin Ann Widow,53,70,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,45,06/08/2017,JUDGMENT by Chief Judge Daniel L. Hovland as to Erin Ann Widow. Count,0,69,JUDGMENT by Chief Judge,Daniel L. Hovland,as to Erin Ann Widow. Count,24,41,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,46,06/08/2017,STATEMENT OF REASONS by Chief Judge Daniel L. Hovland re 44 Judgment as to Erin Ann,0,83,STATEMENT OF REASONS by Chief Judge,Daniel L. Hovland,re 44 Judgment as to Erin Ann,36,53,line_entry,SPACY JNLP2
ndd;;1:16-cr-00055,ndd,2016,1:16-cr-00055,47,02/28/2018,to Erin Ann Widow by Chief Judge Daniel L. Hovland. (cd) (Entered:,68,134,to Erin Ann Widow by Chief Judge,Daniel L. Hovland,. (cd) (Entered:,101,118,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,3,02/25/2016,ORDER by Magistrate Judge Alice R. Senechal granting 1 Motion for Leave to Proceed,0,82,ORDER by Magistrate Judge,Alice R. Senechal,granting 1 Motion for Leave to Proceed,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,7,04/07/2016,ORDER by Magistrate Judge Alice R. Senechal denying the 2 Motion to Appoint Counsel,0,83,ORDER by Magistrate Judge,Alice R. Senechal,denying the 2 Motion to Appoint Counsel,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,15,05/25/2016,ORDER by Magistrate Judge Alice R. Senechal granting 13 Motion for Leave to Appear,0,82,ORDER by Magistrate Judge,Alice R. Senechal,granting 13 Motion for Leave to Appear,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,20,06/14/2016,to Submit Proposed Deadlines by Magistrate Judge Alice R. Senechal. (LS) (Entered:,6,88,to Submit Proposed Deadlines by Magistrate Judge,Alice R. Senechal,. (LS) (Entered:,55,72,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,22,07/22/2016,SCHEDULING ORDER by Magistrate Judge Alice R. Senechal. Discovery due by 12/1,0,77,SCHEDULING ORDER by Magistrate Judge,Alice R. Senechal,. Discovery due by 12/1,37,54,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,23,07/22/2016,00 AM by telephone before Magistrate Judge Alice R. Senechal. Defendant shall initiate the call.,76,172,00 AM by telephone before Magistrate Judge,Alice R. Senechal,. Defendant shall initiate the call.,119,136,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,24,07/22/2016,ORDER by Magistrate Judge Alice R. Senechal. Final Pretrial Conference set for 5,0,80,ORDER by Magistrate Judge,Alice R. Senechal,. Final Pretrial Conference set for 5,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,24,07/22/2016,00 AM in Chambers before Magistrate Judge Alice R. Senechal. (AS) (Entered:,94,169,00 AM in Chambers before Magistrate Judge,Alice R. Senechal,. (AS) (Entered:,136,153,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,25,07/22/2016,in Fargo Courtroom 2 before Magistrate Judge Alice R. Senechal. Bench Trial set for 5/,69,155,in Fargo Courtroom 2 before Magistrate Judge,Alice R. Senechal,. Bench Trial set for 5/,114,131,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,25,07/22/2016,in Fargo Courtroom 2 before Magistrate Judge Alice R. Senechal. (Trial est. 2 days,175,257,in Fargo Courtroom 2 before Magistrate Judge,Alice R. Senechal,. (Trial est. 2 days,220,237,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,26,10/13/2016,Entry for proceedings held before Magistrate Judge Alice R. Senechal: Mid-Discovery Status Conference held,7,113,Entry for proceedings held before Magistrate Judge,Alice R. Senechal,: Mid-Discovery Status Conference held,58,75,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,28,11/15/2016,ORDER by Magistrate Judge Alice R. Senechal granting 26 Motion to Withdraw as Attorney,0,86,ORDER by Magistrate Judge,Alice R. Senechal,granting 26 Motion to Withdraw as Attorney,26,43,line_entry,SPACY JNLP2
ndd;;3:16-cv-00033,ndd,2016,3:16-cv-00033,31,03/14/2017,ORDER by Magistrate Judge Alice R. Senechal granting 29 Motion for Summary Judgment.,0,84,ORDER by Magistrate Judge,Alice R. Senechal,granting 29 Motion for Summary Judgment.,26,43,line_entry,SPACY JNLP2
ndd;;1:16-cv-00390,ndd,2016,1:16-cv-00390,0,12/09/2016,"/2017.  By Magistrate Judge Charles S. Miller, Jr. (BG) Distributed on 12/",40,114,/2017.  By Magistrate Judge,"Charles S. Miller, Jr.",(BG) Distributed on 12/,68,90,line_entry,SPACY JNLP2
ndd;;1:16-cv-00390,ndd,2016,1:16-cv-00390,1,01/30/2017,"by the court. By Magistrate Judge Charles S. Miller, Jr. (BG) Distributed on 1/",121,200,by the court. By Magistrate Judge,"Charles S. Miller, Jr.",(BG) Distributed on 1/,155,177,line_entry,SPACY JNLP2
ndd;;1:16-cv-00390,ndd,2016,1:16-cv-00390,2,02/14/2017,"dismissal without prejudice. By Magistrate Judge Charles S. Miller, Jr. (BG)",11,87,dismissal without prejudice. By Magistrate Judge,"Charles S. Miller, Jr.",(BG),60,82,line_entry,SPACY JNLP2
ndd;;1:16-cv-00203,ndd,2016,1:16-cv-00203,5,12/12/2016,"dismissal without prejudice. By Magistrate Judge Charles S. Miller, Jr. (BG) (Entered: 12",9,98,dismissal without prejudice. By Magistrate Judge,"Charles S. Miller, Jr.",(BG) (Entered: 12,58,80,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,2,05/23/2016,VCR to Minot VCR before Magistrate Judge Charles S. Miller Jr. (rh) [1:16,103,176,VCR to Minot VCR before Magistrate Judge,Charles S. Miller Jr.,(rh) [1:16,144,165,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,3,05/23/2016,"Entry for proceedings held before Magistrate Judge Charles S. Miller, Jr: Initial Appearance as to Tyler Wade",7,116,Entry for proceedings held before Magistrate Judge,"Charles S. Miller, Jr",: Initial Appearance as to Tyler Wade,58,79,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,6,05/23/2016,"to Tyler Wade Porter by Magistrate Judge Charles S. Miller, Jr. (BG) [1:16",44,118,to Tyler Wade Porter by Magistrate Judge,"Charles S. Miller, Jr.",(BG) [1:16,85,107,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,7,05/23/2016,"to Tyler Wade Porter by Magistrate Judge Charles S. Miller, Jr. Detention Hearing set for 5/26",38,132,to Tyler Wade Porter by Magistrate Judge,"Charles S. Miller, Jr.",Detention Hearing set for 5/26,79,101,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,7,05/23/2016,"in Bismarck Courtroom 2 before Magistrate Judge Charles S. Miller, Jr. (BG) [1:16",149,230,in Bismarck Courtroom 2 before Magistrate Judge,"Charles S. Miller, Jr.",(BG) [1:16,197,219,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,12,05/26/2016,"Entry for proceedings held before Magistrate Judge Charles S. Miller, Jr: Detention Hearing as to Tyler Wade",7,115,Entry for proceedings held before Magistrate Judge,"Charles S. Miller, Jr",: Detention Hearing as to Tyler Wade,58,79,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,13,05/26/2016,"to Tyler Wade Porter by Magistrate Judge Charles S. Miller, Jr. (BG) [1:16",36,110,to Tyler Wade Porter by Magistrate Judge,"Charles S. Miller, Jr.",(BG) [1:16,77,99,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,17,06/03/2016,in Bismarck Courtroom 2 before Magistrate Judge Charles S. Miller Jr.. (jt) (Entered: 06,85,173,in Bismarck Courtroom 2 before Magistrate Judge,Charles S. Miller Jr..,(jt) (Entered: 06,133,155,line_entry,SPACY JNLP2
ndd;;1:16-cr-00132,ndd,2016,1:16-cr-00132,18,06/10/2016,"Entry for proceedings held before Magistrate Judge Charles S. Miller, Jr: Arraignment as to Tyler Wade Porter",7,116,Entry for proceedings held before Magistrate Judge,"Charles S. Miller, Jr",: Arraignment as to Tyler Wade Porter,58,79,line_entry,SPACY JNLP2
