ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,11,10/26/2016,Dorado -- 2nd flr before Honorable Susan O. Hickey. (Danita Gallagher-Digital Recorder,389,475,Dorado -- 2nd flr before Honorable,Susan O. Hickey,. (Danita Gallagher-Digital Recorder,424,439,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,12,10/26/2016,"W. Pardue. Signed by Honorable Barry A. Bryant on October 26, 2016. (",69,138,W. Pardue. Signed by Honorable,Barry A. Bryant,"on October 26, 2016. (",100,115,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,13,10/26/2016,"issue of detention.. Signed by Honorable Barry A. Bryant on October 26, 2016. (",62,141,issue of detention.. Signed by Honorable,Barry A. Bryant,"on October 26, 2016. (",103,118,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,14,10/26/2016,"7/2016. Signed by Honorable Barry A. Bryant on October 26, 2016. (",118,184,7/2016. Signed by Honorable,Barry A. Bryant,"on October 26, 2016. (",146,161,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,15,11/03/2016,"Dorado -- 2nd flr before Honorable Susan O. Hickey. Counsel are to be present,",100,178,Dorado -- 2nd flr before Honorable,Susan O. Hickey,". Counsel are to be present,",135,150,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,15,11/03/2016,"date of trial. Signed by Honorable Susan O. Hickey on November 3, 2016. (",209,282,date of trial. Signed by Honorable,Susan O. Hickey,"on November 3, 2016. (",244,259,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,17,11/30/2016,Dorado -- 2nd flr before Honorable Susan O. Hickey. Signed by Honorable Susan O.,530,610,Dorado -- 2nd flr before Honorable,Susan O. Hickey,. Signed by Honorable Susan O.,565,580,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,17,11/30/2016,"O. Hickey. Signed by Honorable Susan O. Hickey on November 30, 2016. (",571,641,O. Hickey. Signed by Honorable,Susan O. Hickey,"on November 30, 2016. (",602,617,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,19,02/22/2017,". Fields terminated. Signed by Honorable Susan O. Hickey on February 22, 2017. (",138,218,. Fields terminated. Signed by Honorable,Susan O. Hickey,"on February 22, 2017. (",179,194,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,20,03/01/2017,Dorado -- 2nd flr before Honorable Susan O. Hickey. Signed by Honorable Susan O.,303,383,Dorado -- 2nd flr before Honorable,Susan O. Hickey,. Signed by Honorable Susan O.,338,353,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,20,03/01/2017,"O. Hickey. Signed by Honorable Susan O. Hickey on March 1, 2017. (",344,410,O. Hickey. Signed by Honorable,Susan O. Hickey,"on March 1, 2017. (",375,390,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,21,03/13/2017,Minute Entry for proceedings held before Honorable Susan O. Hickey: Change of Plea Hearing as to,0,96,Minute Entry for proceedings held before Honorable,Susan O. Hickey,: Change of Plea Hearing as to,51,66,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,23,03/13/2017,"W. Pardue.. Signed by Honorable Susan O. Hickey on March 13, 2017. (",43,111,W. Pardue.. Signed by Honorable,Susan O. Hickey,"on March 13, 2017. (",75,90,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,30,08/17/2017,"the Sentencing Memorandum. Signed by Honorable Susan O. Hickey on August 17, 2017. (",271,355,the Sentencing Memorandum. Signed by Honorable,Susan O. Hickey,"on August 17, 2017. (",318,333,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,31,03/01/2018,Dorado -- 2nd flr before Honorable Susan O. Hickey. Signed by Honorable Susan O.,100,180,Dorado -- 2nd flr before Honorable,Susan O. Hickey,. Signed by Honorable Susan O.,135,150,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,31,03/01/2018,"O. Hickey. Signed by Honorable Susan O. Hickey on March 1, 2018. (",141,207,O. Hickey. Signed by Honorable,Susan O. Hickey,"on March 1, 2018. (",172,187,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,32,03/22/2018,Minute Entry for proceedings held before Honorable Susan O. Hickey: Sentencing as to Paul W.,0,92,Minute Entry for proceedings held before Honorable,Susan O. Hickey,: Sentencing as to Paul W.,51,66,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,34,03/27/2018,"00 Special Assessment. Signed by Honorable Susan O. Hickey on March 27, 2018. (",233,312,00 Special Assessment. Signed by Honorable,Susan O. Hickey,"on March 27, 2018. (",276,291,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,35,03/27/2018,"FILED UNDER SEAL. Signed by Honorable Susan O. Hickey on March 27, 2018. (",107,181,FILED UNDER SEAL. Signed by Honorable,Susan O. Hickey,"on March 27, 2018. (",145,160,line_entry,SPACY JNLP2
arwd;;1:16-cr-10013,arwd,2016,1:16-cr-10013,36,12/30/2019,"22, 2018, before Judge Honorable Susan O. Hickey. Court Reporter/Transcriber Felisha Burson",97,188,"22, 2018, before Judge Honorable",Susan O. Hickey,. Court Reporter/Transcriber Felisha Burson,130,145,line_entry,SPACY JNLP2
arwd;;1:16-cv-01094,arwd,2016,1:16-cv-01094,0,08/02/2017," Kelly.  Signed by Honorable Susan O. Hickey on August 2, 2017. (",148,213, Kelly.  Signed by Honorable,Susan O. Hickey,"on August 2, 2017. (",177,192,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,5,07/11/2016,"25/2016. Signed by Honorable Mark E. Ford on July 11, 2016. (",619,680,25/2016. Signed by Honorable,Mark E. Ford,"on July 11, 2016. (",648,660,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,7,07/15/2016,"date of service. Signed by Honorable Mark E. Ford on July 15, 2016. (",580,649,date of service. Signed by Honorable,Mark E. Ford,"on July 15, 2016. (",617,629,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,12,10/12/2016,"14/2016. Signed by Honorable Mark E. Ford on October 12, 2016. (",1504,1568,14/2016. Signed by Honorable,Mark E. Ford,"on October 12, 2016. (",1533,1545,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,13,10/12/2016,"Security appeal briefs. Signed by Honorable Mark E. Ford on October 12, 2016. (",147,226,Security appeal briefs. Signed by Honorable,Mark E. Ford,"on October 12, 2016. (",191,203,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,16,11/29/2016,"Motion to Remand . Signed by Honorable Mark E. Ford on November 29, 2016. (",41,116,Motion to Remand . Signed by Honorable,Mark E. Ford,"on November 29, 2016. (",80,92,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,17,11/29/2016,"(g). Signed by Honorable Mark E. Ford on November 29, 2016. (",174,235,(g). Signed by Honorable,Mark E. Ford,"on November 29, 2016. (",199,211,line_entry,SPACY JNLP2
arwd;;2:16-cv-02159,arwd,2016,2:16-cv-02159,22,03/28/2017,"S.C. § 2412. Signed by Honorable Mark E. Ford on March 28, 2017. (",156,222,S.C. § 2412. Signed by Honorable,Mark E. Ford,"on March 28, 2017. (",189,201,line_entry,SPACY JNLP2
