ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,15,12/30/2015,"AND RECOMMENDATION, submitted to District Judge Amy Totenberg. Objections filed at 13 . (",34,123,"AND RECOMMENDATION, submitted to District Judge",Amy Totenberg,. Objections filed at 13 . (,82,95,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,17,01/08/2016,advancement or promotion. Signed by Judge Amy Totenberg on 1/08/2016.,366,435,advancement or promotion. Signed by Judge,Amy Totenberg,on 1/08/2016.,408,421,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,21,03/14/2016,this Order. Signed by Magistrate Judge J. Clay Fuller on 3/14/16.,445,510,this Order. Signed by Magistrate Judge,J. Clay Fuller,on 3/14/16.,484,498,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,26,03/29/2016,Motion Practice. Signed by Magistrate Judge J. Clay Fuller on 3/29/2016.,29,101,Motion Practice. Signed by Magistrate Judge,J. Clay Fuller,on 3/29/2016.,73,87,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,27,03/29/2016,Pretrial Order. Signed by Magistrate Judge J. Clay Fuller on 3/29/2016.,800,871,Pretrial Order. Signed by Magistrate Judge,J. Clay Fuller,on 3/29/2016.,843,857,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,33,09/09/2016,/2016. Signed by Magistrate Judge J. Clay Fuller on 9/9/2016.,107,168,/2016. Signed by Magistrate Judge,J. Clay Fuller,on 9/9/2016.,141,155,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,36,11/09/2016,extended accordingly. Signed by Magistrate Judge J. Clay Fuller on 11/9/2016.,148,225,extended accordingly. Signed by Magistrate Judge,J. Clay Fuller,on 11/9/2016.,197,211,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,39,01/26/2017,Summary Judgment . Signed by Magistrate Judge J. Clay Fuller on 1/26/2017.,147,221,Summary Judgment . Signed by Magistrate Judge,J. Clay Fuller,on 1/26/2017.,193,207,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,45,02/22/2017,"Summary Judgment, submitted to Magistrate Judge J. Clay Fuller. (jtj) (Entered:",40,119,"Summary Judgment, submitted to Magistrate Judge",J. Clay Fuller,. (jtj) (Entered:,88,102,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,46,04/24/2017,this Order. Signed by Magistrate Judge J. Clay Fuller on 4/24/2017.,266,333,this Order. Signed by Magistrate Judge,J. Clay Fuller,on 4/24/2017.,305,319,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,47,07/13/2017,be GRANTED. Signed by Magistrate Judge J. Clay Fuller on 7/13/2017.,88,155,be GRANTED. Signed by Magistrate Judge,J. Clay Fuller,on 7/13/2017.,127,141,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,48,07/13/2017,Amended Complaint. Recommended by Magistrate Judge J. Clay Fuller on 7/13/2017.,38,117,Amended Complaint. Recommended by Magistrate Judge,J. Clay Fuller,on 7/13/2017.,89,103,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,49,07/13/2017,Final Report and Recommendation by Magistrate Judge J. Clay Fuller. Each party may file written objections,24,130,Final Report and Recommendation by Magistrate Judge,J. Clay Fuller,. Each party may file written objections,76,90,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,49,07/13/2017,District Court. Signed by Magistrate Judge J. Clay Fuller on 7/13/2017.,292,363,District Court. Signed by Magistrate Judge,J. Clay Fuller,on 7/13/2017.,335,349,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,50,08/02/2017,"Summary Judgment, submitted to District Judge Amy Totenberg. (jtj) (Entered:",66,142,"Summary Judgment, submitted to District Judge",Amy Totenberg,. (jtj) (Entered:,112,125,line_entry,SPACY JNLP2
gand;;1:15-cv-02290,gand,2015,1:15-cv-02290,51,08/03/2017,close the case. Signed by Judge Amy Totenberg on 8/03/2017.,191,250,close the case. Signed by Judge,Amy Totenberg,on 8/03/2017.,223,236,line_entry,SPACY JNLP2
gand;;1:16-cv-01577,gand,2016,1:16-cv-01577,3,05/13/2019,of this Order. Signed by Judge Amy Totenberg on 5/13/2019.,754,812,of this Order. Signed by Judge,Amy Totenberg,on 5/13/2019.,785,798,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,8,03/21/2016,ORDER OF RECUSAL. Judge Steve C. Jones recused. Case reassigned to Judge Richard,0,80,ORDER OF RECUSAL. Judge,Steve C. Jones,recused. Case reassigned to Judge Richard,24,38,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,8,03/21/2016,Jones recused. Case reassigned to Judge Richard W. Story for all further proceedings NOTICE TO ALL,33,131,Jones recused. Case reassigned to Judge,Richard W. Story,for all further proceedings NOTICE TO ALL,73,89,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,8,03/21/2016,in this case. Signed by Judge Steve C. Jones on 3/21/16.,341,397,in this case. Signed by Judge,Steve C. Jones,on 3/21/16.,371,385,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,10,03/22/2016,Of Filing: Standing Order by Judge Richard W. Story. (rag) (Entered:,13,81,Of Filing: Standing Order by Judge,Richard W. Story,. (rag) (Entered:,48,64,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,15,04/07/2016,to Extend Deadlines. Signed by Judge Richard W. Story on 04/07/2016.,25,93,to Extend Deadlines. Signed by Judge,Richard W. Story,on 04/07/2016.,62,78,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,24,05/16/2016,and Discovery Plan. Signed by Judge Richard W. Story on 05/16/16.,59,124,and Discovery Plan. Signed by Judge,Richard W. Story,on 05/16/16.,95,111,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,33,07/07/2016,2) months. Signed by Judge Richard W. Story on 7/7/2016.,233,289,2) months. Signed by Judge,Richard W. Story,on 7/7/2016.,260,276,line_entry,SPACY JNLP2
gand;;1:16-cv-00673,gand,2016,1:16-cv-00673,36,08/25/2016,2) months. Signed by Judge Richard W. Story on 8/25/2016.,380,437,2) months. Signed by Judge,Richard W. Story,on 8/25/2016.,407,423,line_entry,SPACY JNLP2
