ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,129,02/01/2019,573-4571. ORDERED by Judge Leonard P. Stark on 2/1/19.,467,521,573-4571. ORDERED by Judge,Leonard P. Stark,on 2/1/19.,494,510,line_entry,SPACY JNLP2
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,131,02/15/2019,Civil Case Terminated. Signed by Judge Leonard P. Stark on 2/15/19.,91,158,Civil Case Terminated. Signed by Judge,Leonard P. Stark,on 2/15/19.,130,146,line_entry,SPACY JNLP2
ded;;1:16-cv-01280,ded,2016,1:16-cv-01280,132,02/15/2019,19 is CANCELLED. ORDERED by Judge Leonard P. Stark on 2/15/19.,76,138,19 is CANCELLED. ORDERED by Judge,Leonard P. Stark,on 2/15/19.,110,126,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,0,01/29/2016,1/15/16 by Honorable Chief Brendan L. Shannon in Bankruptcy case number 15-12422,70,150,1/15/16 by Honorable,Chief Brendan L. Shannon,in Bankruptcy case number 15-12422,91,115,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,4,01/29/2016,"font, directed to Chief Magistrate Judge Thynge, their respective positions regarding mediation and",381,480,"font, directed to Chief Magistrate Judge",Thynge,", their respective positions regarding mediation and",422,428,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,5,02/03/2016,Case Assigned to Judge Gregory M. Sleet. Please include the initials of the,0,75,Case Assigned to Judge,Gregory M. Sleet,. Please include the initials of the,23,39,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,7,02/12/2016,HSIN CHI SU. Ordered by Judge Gregory M. Sleet on 2/12/2016.,255,315,HSIN CHI SU. Ordered by Judge,Gregory M. Sleet,on 2/12/2016.,285,301,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,11,04/05/2016,00047-GMS. Signed by Judge Gregory M. Sleet on 4/5/2016.,237,293,00047-GMS. Signed by Judge,Gregory M. Sleet,on 4/5/2016.,264,280,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,12,05/05/2016,Joint Letter to The Honorable Gregory M. Sleet from Daniel J. DeFranceschi and Rachel,0,85,Joint Letter to The Honorable,Gregory M. Sleet,from Daniel J. DeFranceschi and Rachel,30,46,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,16,06/01/2016,Offshore Group Investment. Ordered by Judge Gregory M. Sleet on 6/1/2016.,493,566,Offshore Group Investment. Ordered by Judge,Gregory M. Sleet,on 6/1/2016.,537,553,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,18,06/14/2016,for more details. Signed by Judge Gregory M. Sleet on 6/14/2016.,307,371,for more details. Signed by Judge,Gregory M. Sleet,on 6/14/2016.,341,357,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,19,06/22/2016,47-GMS. Ordered by Judge Gregory M. Sleet on 6/22/2016.,253,308,47-GMS. Ordered by Judge,Gregory M. Sleet,on 6/22/2016.,278,294,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,21,09/20/2018,Case reassigned to Judge Maryellen Noreika. Please include the initials of the,0,78,Case reassigned to Judge,Maryellen Noreika,. Please include the initials of the,25,42,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,22,06/21/2019,MEMORANDUM OPINION. Signed by Judge Maryellen Noreika on 6/21/2019.,0,67,MEMORANDUM OPINION. Signed by Judge,Maryellen Noreika,on 6/21/2019.,36,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00048,ded,2016,1:16-cv-00048,23,06/21/2019,Civil Case Terminated. Signed by Judge Maryellen Noreika on 6/21/2019.,157,227,Civil Case Terminated. Signed by Judge,Maryellen Noreika,on 6/21/2019.,196,213,line_entry,SPACY JNLP2
ded;;1:16-cv-00841,ded,2016,1:16-cv-00841,3,09/28/2016,Case Assigned to Judge Gregory M. Sleet. Please include the initials of the,0,75,Case Assigned to Judge,Gregory M. Sleet,. Please include the initials of the,23,39,line_entry,SPACY JNLP2
ded;;1:16-cv-00841,ded,2016,1:16-cv-00841,5,03/01/2017,Case Reassigned to Judge Leonard P. Stark. Please include the initials of the,0,77,Case Reassigned to Judge,Leonard P. Stark,. Please include the initials of the,25,41,line_entry,SPACY JNLP2
ded;;1:16-cv-00841,ded,2016,1:16-cv-00841,18,08/22/2017,in forma pauperis. Signed by Judge Leonard P. Stark on 8/22/2017.,45,110,in forma pauperis. Signed by Judge,Leonard P. Stark,on 8/22/2017.,80,96,line_entry,SPACY JNLP2
ded;;1:16-cv-00841,ded,2016,1:16-cv-00841,19,09/30/2019,MEMORANDUM OPINION. Signed by Judge Leonard P. Stark on 9/30/19.,0,64,MEMORANDUM OPINION. Signed by Judge,Leonard P. Stark,on 9/30/19.,36,52,line_entry,SPACY JNLP2
ded;;1:16-cv-00841,ded,2016,1:16-cv-00841,20,09/30/2019,CASE CLOSED). Signed by Judge Leonard P. Stark on 9/30/19.,73,131,CASE CLOSED). Signed by Judge,Leonard P. Stark,on 9/30/19.,103,119,line_entry,SPACY JNLP2
ded;;1:16-cv-00790,ded,2016,1:16-cv-00790,3,09/14/2016,Case Assigned to Judge Richard G. Andrews. Please include the initials of the,0,77,Case Assigned to Judge,Richard G. Andrews,. Please include the initials of the,23,41,line_entry,SPACY JNLP2
ded;;1:16-cv-00790,ded,2016,1:16-cv-00790,5,11/14/2016,further details). Signed by Judge Richard G. Andrews on 11/14/2016.,51,118,further details). Signed by Judge,Richard G. Andrews,on 11/14/2016.,85,103,line_entry,SPACY JNLP2
ded;;1:16-cv-00790,ded,2016,1:16-cv-00790,6,10/27/2017,of this Order. Ordered by Judge Richard G. Andrews on 10/27/2017.,77,142,of this Order. Ordered by Judge,Richard G. Andrews,on 10/27/2017.,109,127,line_entry,SPACY JNLP2
ded;;1:16-cv-00790,ded,2016,1:16-cv-00790,8,08/01/2019,of this Order. Ordered by Judge Richard G. Andrews on 8/1/2019.,76,139,of this Order. Ordered by Judge,Richard G. Andrews,on 8/1/2019.,108,126,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,2,01/07/2016,"Case assigned to Judge Rodney Gilstrap. (ch, ) [Transferred",0,59,Case assigned to Judge,Rodney Gilstrap,". (ch, ) [Transferred",23,38,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,3,01/07/2016,ORDER REFERRING CASE to Magistrate Judge Roy S. Payne. Signed by Judge Rodney Gilstrap on,0,89,ORDER REFERRING CASE to Magistrate Judge,Roy S. Payne,. Signed by Judge Rodney Gilstrap on,41,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,3,01/07/2016,S. Payne. Signed by Judge Rodney Gilstrap on 1/7/2016.,45,99,S. Payne. Signed by Judge,Rodney Gilstrap,on 1/7/2016.,71,86,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,32,03/15/2016,Andre terminated. Signed by Magistrate Judge Roy S. Payne on 3/14/2016.,70,141,Andre terminated. Signed by Magistrate Judge,Roy S. Payne,on 3/14/2016.,115,127,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,38,04/11/2016,the LEAD CASE.. Signed by Judge Rodney Gilstrap on 4/8/2016.,251,311,the LEAD CASE.. Signed by Judge,Rodney Gilstrap,on 4/8/2016.,283,298,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,39,04/11/2016,2016 01:30 PM before Judge Rodney Gilstrap. Signed by Magistrate Judge Roy S,43,119,2016 01:30 PM before Judge,Rodney Gilstrap,. Signed by Magistrate Judge Roy S,70,85,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,39,04/11/2016,Rodney Gilstrap. Signed by Magistrate Judge Roy S. Payne on 4/11/2016.,70,140,Rodney Gilstrap. Signed by Magistrate Judge,Roy S. Payne,on 4/11/2016.,114,126,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,56,04/29/2016,Minute Entry for proceedings held before Judge Rodney Gilstrap: Scheduling Conference held on 4/,0,96,Minute Entry for proceedings held before Judge,Rodney Gilstrap,: Scheduling Conference held on 4/,47,62,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,57,05/02/2016,"of Designation of Mediator, The Honorable David Folsom, filed by Mobile Telecommunications Technologies,",7,111,"of Designation of Mediator, The Honorable",David Folsom,", filed by Mobile Telecommunications Technologies,",49,61,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,59,05/04/2016,"ORDER REFERRING CASE to Mediator Hon. David Folsom, Jackson Walker, L.L",0,71,ORDER REFERRING CASE to Mediator Hon,. David Folsom,", Jackson Walker, L.L",36,50,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,59,05/04/2016,as mediator. Signed by Magistrate Judge Roy S. Payne on 5/4/2016.,236,301,as mediator. Signed by Magistrate Judge,Roy S. Payne,on 5/4/2016.,276,288,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,67,05/16/2016,to File. Signed by Magistrate Judge Roy S. Payne on 5/16/2016.,47,109,to File. Signed by Magistrate Judge,Roy S. Payne,on 5/16/2016.,83,95,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,80,05/25/2016,ProposedProtective Order. Signed by Magistrate Judge Roy S. Payne on 05/24/2016.,59,139,ProposedProtective Order. Signed by Magistrate Judge,Roy S. Payne,on 05/24/2016.,112,124,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,81,05/25/2016,Discovery Order. Signed by Magistrate Judge Roy S. Payne on 05/24/2016.,92,163,Discovery Order. Signed by Magistrate Judge,Roy S. Payne,on 05/24/2016.,136,148,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,86,05/27/2016,"09:00 AM before Magistrate Judge Roy S. Payne., Amended Pleadings due by 9",60,134,09:00 AM before Magistrate Judge,Roy S. Payne,"., Amended Pleadings due by 9",93,105,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,86,05/27/2016,"/2017 09:00AM before Judge Rodney Gilstrap., Mediation Completion due by 1",171,245,/2017 09:00AM before Judge,Rodney Gilstrap,"., Mediation Completion due by 1",198,213,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,86,05/27/2016,"09:00 AM before Magistrate Judge Roy S. Payne., Motions due by 5/",291,356,09:00 AM before Magistrate Judge,Roy S. Payne,"., Motions due by 5/",324,336,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,86,05/27/2016,/2017. Signed by Magistrate Judge Roy S. Payne on 5/27/2016.,401,461,/2017. Signed by Magistrate Judge,Roy S. Payne,on 5/27/2016.,435,447,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,94,07/12/2016,", LLC.. Signed by Magistrate Judge Roy S. Payne on 7/12/2016.",131,192,", LLC.. Signed by Magistrate Judge",Roy S. Payne,on 7/12/2016.,166,178,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,98,08/04/2016,Complete Discovery. Signed by Magistrate Judge Roy S. Payne on 8/3/2016.,50,122,Complete Discovery. Signed by Magistrate Judge,Roy S. Payne,on 8/3/2016.,97,109,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,99,08/09/2016,"Litigation) and assigned to the Hon. Leonard P. Stark. (mll, ) [Transferred",164,239,Litigation) and assigned to the Hon,. Leonard P. Stark,". (mll, ) [Transferred",199,217,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,102,08/12/2016,been opened and assigned to the Honorable Leonard P. Stark. Attorneys of record who will be,46,137,been opened and assigned to the Honorable,Leonard P. Stark,. Attorneys of record who will be,88,104,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,104,08/18/2016,Case Management Conference. ORDERED by Judge Leonard P. Stark on 8/18/16.,653,726,Case Management Conference. ORDERED by Judge,Leonard P. Stark,on 8/18/16.,698,714,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,111,09/14/2016,00 PM in Courtroom 6B before Judge Leonard P. Stark re all pending motions. These cases,52,139,00 PM in Courtroom 6B before Judge,Leonard P. Stark,re all pending motions. These cases,87,103,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,111,09/14/2016,These cases are referred to Magistrate Judge Christopher J. Burke for all discovery disputes and for alternative,128,240,These cases are referred to Magistrate Judge,Christopher J. Burke,for all discovery disputes and for alternative,173,193,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,111,09/14/2016,alternative dispute resolution. Signed by Judge Leonard P. Stark on 9/14/16.,229,305,alternative dispute resolution. Signed by Judge,Leonard P. Stark,on 9/14/16.,277,293,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,112,10/14/2016,"of the matters listed on Chief Judge Stark's Case Management Checklist (""Checklist""",123,206,of the matters listed on Chief Judge,Stark's,"Case Management Checklist (""Checklist""",160,167,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,112,10/14/2016,-stark). ORDERED by Judge Leonard P. Stark on 10/14/16.,308,363,-stark). ORDERED by Judge,Leonard P. Stark,on 10/14/16.,334,350,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,113,10/18/2016,October 26th hearing. ORDERED by Judge Leonard P. Stark on 10/18/16.,119,187,October 26th hearing. ORDERED by Judge,Leonard P. Stark,on 10/18/16.,158,174,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,114,10/24/2016,that: (1) Chief Judge Stark and Magistrate Judge Burke will jointly preside,33,108,that: (1) Chief Judge,Stark,and Magistrate Judge Burke will jointly preside,55,60,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,114,10/24/2016,) Chief Judge Stark and Magistrate Judge Burke will jointly preside at the hearing on,41,126,) Chief Judge Stark and Magistrate Judge,Burke,will jointly preside at the hearing on,82,87,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,114,10/24/2016,minutes per side. ORDERED by Judge Leonard P. Stark on 10/24/16.,598,662,minutes per side. ORDERED by Judge,Leonard P. Stark,on 10/24/16.,633,649,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,115,10/26/2016,Minute Entry for proceedings held before Judge Leonard P. Stark and Judge Christopher J. Burke -,0,96,Minute Entry for proceedings held before Judge,Leonard P. Stark,and Judge Christopher J. Burke -,47,63,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,115,10/26/2016,Judge Leonard P. Stark and Judge Christopher J. Burke - Oral Argument held on 10/,41,122,Judge Leonard P. Stark and Judge,Christopher J. Burke,- Oral Argument held on 10/,74,94,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,116,10/26/2016,Entry for proceedings held before Chief Judge Leonard P. Stark and Judge Christopher J. Burke -,7,102,Entry for proceedings held before Chief Judge,Leonard P. Stark,and Judge Christopher J. Burke -,53,69,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,116,10/26/2016,Judge Leonard P. Stark and Judge Christopher J. Burke - Oral Argument held on 10/,47,128,Judge Leonard P. Stark and Judge,Christopher J. Burke,- Oral Argument held on 10/,80,100,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,117,10/27/2016,the Scheduling Order. ORDERED by Judge Leonard P. Stark on 10/27/16.,1328,1396,the Scheduling Order. ORDERED by Judge,Leonard P. Stark,on 10/27/16.,1367,1383,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,at 01:30 PM before Judge Leonard P. Stark. A Status Conference is set for,159,232,at 01:30 PM before Judge,Leonard P. Stark,. A Status Conference is set for,184,200,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,at 01:00 PM before Judge Leonard P. Stark. Status Report due by 7/,243,309,at 01:00 PM before Judge,Leonard P. Stark,. Status Report due by 7/,268,284,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,00 AM in Courtroom 6B before Judge Leonard P. Stark. Claim Construction Opening Brief due by,399,491,00 AM in Courtroom 6B before Judge,Leonard P. Stark,. Claim Construction Opening Brief due by,434,450,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,00 PM in Courtroom 6B before Judge Leonard P. Stark. A Final Pretrial Conference is set,600,687,00 PM in Courtroom 6B before Judge,Leonard P. Stark,. A Final Pretrial Conference is set,635,651,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,30 AM in Courtroom 6B before Judge Leonard P. Stark. A 5-day Jury Trial,707,778,30 AM in Courtroom 6B before Judge,Leonard P. Stark,. A 5-day Jury Trial,742,758,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,00 AM in Courtroom 6B before Judge Leonard P. Stark. Signed by Judge Leonard P.,806,885,00 AM in Courtroom 6B before Judge,Leonard P. Stark,. Signed by Judge Leonard P.,841,857,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,119,11/03/2016,P. Stark. Signed by Judge Leonard P. Stark on 11/3/16.,849,903,P. Stark. Signed by Judge,Leonard P. Stark,on 11/3/16.,875,891,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,120,11/17/2016,"the ""Forms"" tab of Judge Burke's page on the District Court's website",426,495,"the ""Forms"" tab of Judge",Burke's,page on the District Court's website,451,458,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,120,11/17/2016,e-filing. Ordered by Judge Christopher J. Burke on 11/17/2016.,1247,1309,e-filing. Ordered by Judge,Christopher J. Burke,on 11/17/2016.,1274,1294,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,123,12/05/2016,Cable Texas LLC. Signed by Judge Leonard P. Stark on 12/5/16.,192,253,Cable Texas LLC. Signed by Judge,Leonard P. Stark,on 12/5/16.,225,241,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,128,12/09/2016,Warner Cable LLC. Signed by Judge Leonard P. Stark on 12/9/16.,163,225,Warner Cable LLC. Signed by Judge,Leonard P. Stark,on 12/9/16.,197,213,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,136,03/07/2017,Letter to The Honorable Christopher J. Burke from Jeremy A. Tigan regarding the,0,79,Letter to The Honorable,Christopher J. Burke,from Jeremy A. Tigan regarding the,24,44,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,139,03/09/2017,"the ""Forms"" tab of Judge Burke's page on the District Court's website",478,547,"the ""Forms"" tab of Judge",Burke's,page on the District Court's website,503,510,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,139,03/09/2017,e-filing. Ordered by Judge Christopher J. Burke on 3/9/2017.,1300,1360,e-filing. Ordered by Judge,Christopher J. Burke,on 3/9/2017.,1327,1347,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,143,03/21/2017,"Letter to The Honorable Christopher J. Burke from Richard L. Renck, Esq",0,71,Letter to The Honorable,Christopher J. Burke,"from Richard L. Renck, Esq",24,44,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,146,03/27/2017,"[SEALED] Letter to The Honorable Christopher J. Burke from Richard L. Renck, Esq",0,80,[SEALED] Letter to The Honorable,Christopher J. Burke,"from Richard L. Renck, Esq",33,53,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,147,03/27/2017,Minute Entry for proceedings held before Judge Christopher J. Burke - Protective Order Dispute Teleconference held on,0,117,Minute Entry for proceedings held before Judge,Christopher J. Burke,- Protective Order Dispute Teleconference held on,47,67,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,148,03/29/2017,"Juniper Networks Inc.. Motions referred to Christopher J. Burke.(Tigan, Jeremy) (",260,341,Juniper Networks Inc.. Motions referred to,Christopher J. Burke,".(Tigan, Jeremy) (",303,323,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,149,03/30/2017,(c).. Ordered by Judge Christopher J. Burke on 3/29/2017.,2214,2271,(c).. Ordered by Judge,Christopher J. Burke,on 3/29/2017.,2237,2257,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,153,04/05/2017,"Technologies, LLC. Signed by Judge Leonard P. Stark on 4/5/17.",501,563,"Technologies, LLC. Signed by Judge",Leonard P. Stark,on 4/5/17.,536,552,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,156,04/25/2017,"House Networks LLC. Motions referred to Christopher J. Burke.(Renck, Richard) (",383,462,House Networks LLC. Motions referred to,Christopher J. Burke,".(Renck, Richard) (",423,443,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,159,05/01/2017,CLAIM CONSTRUCTION BRIEFING. Signed by Judge Leonard P. Stark on 5/1/17.,495,567,CLAIM CONSTRUCTION BRIEFING. Signed by Judge,Leonard P. Stark,on 5/1/17.,540,556,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,160,05/02/2017,Letter to The Honorable Leonard P. Stark from Jeremy A. Tigan regarding Defendants,0,82,Letter to The Honorable,Leonard P. Stark,from Jeremy A. Tigan regarding Defendants,24,40,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,163,05/02/2017,") Claim Construction Opening Brief /Declaration of Kevin J. Negus, Ph.D. by Charter Communications Inc.,",749,853,) Claim Construction Opening Brief /Declaration of,Kevin J. Negus,", Ph.D. by Charter Communications Inc.,",800,814,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,168,05/17/2017,"Technologies, LLC. Signed by Judge Leonard P. Stark on 5/17/17.",491,554,"Technologies, LLC. Signed by Judge",Leonard P. Stark,on 5/17/17.,526,542,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,169,05/19/2017,"Joint Letter to Chief Judge Stark from Richard L. Renck, Esq",0,60,Joint Letter to Chief Judge,Stark,"from Richard L. Renck, Esq",28,33,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,171,05/23/2017,Letter to The Honorable Leonard P. Stark from Brian E. Farnan regarding Response,0,80,Letter to The Honorable,Leonard P. Stark,from Brian E. Farnan regarding Response,24,40,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,178,05/25/2017,Letter to The Honorable Leonard P. Stark from Michael J. Farnan regarding Markman,0,81,Letter to The Honorable,Leonard P. Stark,from Michael J. Farnan regarding Markman,24,40,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,182,06/06/2017,"Technologies, LLC. Signed by Judge Leonard P. Stark on 6/6/17.",438,500,"Technologies, LLC. Signed by Judge",Leonard P. Stark,on 6/6/17.,473,489,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,186,06/26/2017,Minute Entry for proceedings held before Judge Leonard P. Stark - Markman Hearing held on 6/26/,0,95,Minute Entry for proceedings held before Judge,Leonard P. Stark - Markman,Hearing held on 6/26/,47,73,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,191,07/17/2017,"17, 2017. Signed by Judge Leonard P. Stark on 7/17/17.",517,571,"17, 2017. Signed by Judge",Leonard P. Stark,on 7/17/17.,543,559,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,192,07/17/2017,"' Joint Status Letter to Chief Judge Stark by Charter Communications Inc., Bright House",80,167,' Joint Status Letter to Chief Judge,Stark,"by Charter Communications Inc., Bright House",117,122,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,195,08/24/2017,at 11:00 AM before Judge Christopher J. Burke to discuss the types of alternative dispute,85,174,at 11:00 AM before Judge,Christopher J. Burke,to discuss the types of alternative dispute,110,130,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,195,08/24/2017,"under the Forms tab on Magistrate Judge Burkes section of the Courts website, and",765,846,under the Forms tab on Magistrate Judge,Burkes,"section of the Courts website, and",805,811,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,195,08/24/2017,with this Order. Ordered by Judge Christopher J. Burke on 8/24/2017.,1244,1312,with this Order. Ordered by Judge,Christopher J. Burke,on 8/24/2017.,1278,1298,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,199,09/08/2017,"Joint Letter to Chief Judge Stark from Richard L. Renck, Esq",0,60,Joint Letter to Chief Judge,Stark,"from Richard L. Renck, Esq",28,33,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,199,09/08/2017,. regarding Joint letter to Chief Judge Stark regarding scheduling of a discovery teleconference.,60,157,. regarding Joint letter to Chief Judge,Stark,regarding scheduling of a discovery teleconference.,100,105,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,200,09/11/2017,"the ""Forms"" tab of Judge Burke's page on the District Court's website",458,527,"the ""Forms"" tab of Judge",Burke's,page on the District Court's website,483,490,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,200,09/11/2017,e-filing. Ordered by Judge Christopher J. Burke on 9/11/2017.,1185,1246,e-filing. Ordered by Judge,Christopher J. Burke,on 9/11/2017.,1212,1232,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,201,09/11/2017,"Letter to The Honorable Leonard P. Stark from Richard L. Renck, Esq",0,67,Letter to The Honorable,Leonard P. Stark,"from Richard L. Renck, Esq",24,40,line_entry,SPACY JNLP2
ded;;1:16-cv-00692,ded,2016,1:16-cv-00692,203,09/12/2017,14/2017. Ordered by Judge Christopher J. Burke on 9/12/2017.,195,255,14/2017. Ordered by Judge,Christopher J. Burke,on 9/12/2017.,221,241,line_entry,SPACY JNLP2
