ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
alsd;;1:16-cr-00089,alsd,2016,1:16-cr-00089,43,06/03/2019,the BOP. Signed by Senior Judge Callie V. S. Granade on 06/03/2019.,388,455,the BOP. Signed by Senior Judge,Callie V. S. Granade,on 06/03/2019.,420,440,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,2,08/29/2016,"Mobile, AL 36602 before Magistrate Judge Katherine P. Nelson. Signed by Magistrate Judge Katherine P",189,289,"Mobile, AL 36602 before Magistrate Judge",Katherine P. Nelson,. Signed by Magistrate Judge Katherine P,230,249,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,2,08/29/2016,. Nelson. Signed by Magistrate Judge Katherine P. Nelson on 8/29/2016.,241,311,. Nelson. Signed by Magistrate Judge,Katherine P. Nelson,on 8/29/2016.,278,297,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,4,09/07/2016,Entry for proceedings held before Magistrate Judge Katherine P. Nelson:Initial Appearance as to Christopher L,7,116,Entry for proceedings held before Magistrate Judge,Katherine P. Nelson,:Initial Appearance as to Christopher L,58,77,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,6,09/07/2016,Turo appointed. Signed by Magistrate Judge Katherine P. Nelson on 9/7/2016.,73,148,Turo appointed. Signed by Magistrate Judge,Katherine P. Nelson,on 9/7/2016.,116,135,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,7,09/07/2016,"Mobile, AL 36602 before Magistrate Judge Katherine P. Nelson.. Signed by Magistrate Judge Katherine P",340,441,"Mobile, AL 36602 before Magistrate Judge",Katherine P. Nelson,.. Signed by Magistrate Judge Katherine P,381,400,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,7,09/07/2016,. Nelson.. Signed by Magistrate Judge Katherine P. Nelson on 9/7/2016.,392,462,. Nelson.. Signed by Magistrate Judge,Katherine P. Nelson,on 9/7/2016.,430,449,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,8,09/08/2016,ordered detained. Signed by Magistrate Judge Katherine P. Nelson on 9/7/2016.,65,142,ordered detained. Signed by Magistrate Judge,Katherine P. Nelson,on 9/7/2016.,110,129,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,9,09/09/2016,. Turo. Signed by Magistrate Judge Katherine P. Nelson on 9/7/2016.,38,105,. Turo. Signed by Magistrate Judge,Katherine P. Nelson,on 9/7/2016.,73,92,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,12,10/12/2016,to Christopher L. Turo to Judge Katherine P. Nelson. (mab) (Entered:,57,125,to Christopher L. Turo to Judge,Katherine P. Nelson,. (mab) (Entered:,89,108,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,13,10/12/2016,"Mobile, AL 36602 before Magistrate Judge Katherine P. Nelson.. Signed by Magistrate Judge Katherine P",181,282,"Mobile, AL 36602 before Magistrate Judge",Katherine P. Nelson,.. Signed by Magistrate Judge Katherine P,222,241,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,13,10/12/2016,. Nelson.. Signed by Magistrate Judge Katherine P. Nelson on 10/12/2016.,233,305,. Nelson.. Signed by Magistrate Judge,Katherine P. Nelson,on 10/12/2016.,271,290,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,15,10/13/2016,to Christopher L. Turo to Judge Katherine P. Nelson. (mab) (Entered:,71,139,to Christopher L. Turo to Judge,Katherine P. Nelson,. (mab) (Entered:,103,122,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,16,10/13/2016,:00 p.m. Signed by Magistrate Judge Katherine P. Nelson on 10/13/2016.,136,206,:00 p.m. Signed by Magistrate Judge,Katherine P. Nelson,on 10/13/2016.,172,191,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,17,10/13/2016,"Mobile, AL 36602 before Magistrate Judge Katherine P. Nelson. (srr) (Entered:",149,226,"Mobile, AL 36602 before Magistrate Judge",Katherine P. Nelson,. (srr) (Entered:,190,209,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,19,10/17/2016,to Christopher L. Turo to Judge Nelson (mab) (Entered: 10,106,163,to Christopher L. Turo to Judge,Nelson,(mab) (Entered: 10,138,144,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,20,10/17/2016,Entry for proceedings held before Magistrate Judge Katherine P. Nelson:Pretrial Conference as to Christopher L,7,117,Entry for proceedings held before Magistrate Judge,Katherine P. Nelson,:Pretrial Conference as to Christopher L,58,77,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,21,10/17/2016,"Mobile, AL 36602 before Magistrate Judge Katherine P. Nelson. United States Marshal ORDERED to produce",146,248,"Mobile, AL 36602 before Magistrate Judge",Katherine P. Nelson,. United States Marshal ORDERED to produce,187,206,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,21,10/17/2016,produce defendant. Signed by Magistrate Judge Katherine P. Nelson on 10/17/2016.,241,321,produce defendant. Signed by Magistrate Judge,Katherine P. Nelson,on 10/17/2016.,287,306,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,22,10/17/2016,2 Days. Signed by Magistrate Judge Katherine P. Nelson on 10/17/2016.,356,425,2 Days. Signed by Magistrate Judge,Katherine P. Nelson,on 10/17/2016.,391,410,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,25,10/21/2016,to Christopher L. Turo to Judge DuBose (mab) (Entered: 10,261,318,to Christopher L. Turo to Judge,DuBose,(mab) (Entered: 10,293,299,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,27,10/24/2016,to Christopher L. Turo to Judge Katherine P. Nelson (mcb) (Entered: 10,51,121,to Christopher L. Turo to Judge,Katherine P. Nelson,(mcb) (Entered: 10,83,102,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,28,10/24/2016,"Mobile, AL 36602 before Senior Judge Callie V. S. Granade. Dft REMAINS set for a follow",181,268,"Mobile, AL 36602 before Senior Judge",Callie V. S. Granade,. Dft REMAINS set for a follow,218,238,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,28,10/24/2016,set out. Signed by Magistrate Judge Katherine P. Nelson on 10/24/2016.,423,493,set out. Signed by Magistrate Judge,Katherine P. Nelson,on 10/24/2016.,459,478,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,30,10/26/2016,Entry for proceedings held before Senior Judge Callie V. S. Granade: Guilty Plea Hearing as to Christopher,7,113,Entry for proceedings held before Senior Judge,Callie V. S. Granade,: Guilty Plea Hearing as to Christopher,54,74,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,32,10/26/2016,"Mobile, AL 36602 before Senior Judge Callie V. S. Granade. Presentence Investigation Report due 12/",1091,1190,"Mobile, AL 36602 before Senior Judge",Callie V. S. Granade,. Presentence Investigation Report due 12/,1128,1148,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,32,10/26/2016,4). Signed by Senior Judge Callie V. S. Granade on 10/26/2016.,1341,1403,4). Signed by Senior Judge,Callie V. S. Granade,on 10/26/2016.,1368,1388,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,35,01/04/2017,to Christopher L. Turo to Judge Granade. (tot) (Entered:,97,153,to Christopher L. Turo to Judge,Granade,. (tot) (Entered:,129,136,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,36,01/06/2017,AUSA Murphy. Signed by Senior Judge Callie V. S. Granade on 1/5/2017.,235,304,AUSA Murphy. Signed by Senior Judge,Callie V. S. Granade,on 1/5/2017.,271,291,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,38,01/09/2017,said hearing. Signed by Senior Judge Callie V. S. Granade on 1/9/2017.,279,349,said hearing. Signed by Senior Judge,Callie V. S. Granade,on 1/9/2017.,316,336,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,40,03/13/2017,said hearing. Signed by Senior Judge Callie V. S. Granade on 3/13/2017.,224,295,said hearing. Signed by Senior Judge,Callie V. S. Granade,on 3/13/2017.,261,281,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,41,03/17/2017,"Senior U.S. District Judge Callie V. S. Granade on Monday, March 27, 2017",93,166,Senior U.S. District Judge,Callie V. S. Granade,"on Monday, March 27, 2017",120,140,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,43,03/27/2017,Seal Document. Signed by Senior Judge Callie V. S. Granade on 3/27/2017.,63,135,Seal Document. Signed by Senior Judge,Callie V. S. Granade,on 3/27/2017.,101,121,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,44,03/27/2017,Entry for proceedings held before Senior Judge Callie V. S. Granade: Sentencing held on 3/27,7,99,Entry for proceedings held before Senior Judge,Callie V. S. Granade,: Sentencing held on 3/27,54,74,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,45,03/28/2017,.00. Signed by Senior Judge Callie V. S. Granade on 3/28/2017.,750,812,.00. Signed by Senior Judge,Callie V. S. Granade,on 3/28/2017.,778,798,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,47,09/21/2017,to Christopher L. Turo to Judge Granade. (tot) (Entered:,55,111,to Christopher L. Turo to Judge,Granade,. (tot) (Entered:,87,94,line_entry,SPACY JNLP2
alsd;;1:16-cr-00154,alsd,2016,1:16-cr-00154,48,10/05/2017,set out. Signed by Senior Judge Callie V. S. Granade on 10/5/17.,198,262,set out. Signed by Senior Judge,Callie V. S. Granade,on 10/5/17.,230,250,line_entry,SPACY JNLP2
alsd;;1:16-cv-00439,alsd,2016,1:16-cv-00439,3,09/09/2016,to State Court Mobile County to Judge Steele (tgw),37,87,to State Court Mobile County to Judge,Steele,(tgw),75,81,line_entry,SPACY JNLP2
alsd;;1:16-cv-00439,alsd,2016,1:16-cv-00439,4,09/12/2016,/2016. Signed by Chief Judge William H. Steele on 9/12/2016.,101,161,/2016. Signed by Chief Judge,William H. Steele,on 9/12/2016.,130,147,line_entry,SPACY JNLP2
alsd;;1:16-cv-00439,alsd,2016,1:16-cv-00439,6,09/26/2016,OF 5 Response to Motion to Judge Steele. (mbp),9,55,OF 5 Response to Motion to Judge,Steele,. (mbp),42,48,line_entry,SPACY JNLP2
alsd;;1:16-cv-00439,alsd,2016,1:16-cv-00439,7,09/28/2016,", Alabama. Signed by Chief Judge William H. Steele on 9/28/2016.",67,131,", Alabama. Signed by Chief Judge",William H. Steele,on 9/28/2016.,100,117,line_entry,SPACY JNLP2
