ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,30,01/09/2019,"to Tre Martin,Signed by Judge David C. Nye. (Notice sent to USM &",41,106,"to Tre Martin,Signed by Judge",David C. Nye,. (Notice sent to USM &,71,83,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,32,04/10/2019,Pocatello (Mountain Time) before Judge Candy W. Dale. (at),202,260,Pocatello (Mountain Time) before Judge,Candy W. Dale,. (at),241,254,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,34,04/11/2019,Minute Entry for proceedings held before Judge Candy W. Dale: Appearance by Jack Haycock for the,12,108,Minute Entry for proceedings held before Judge,Candy W. Dale,: Appearance by Jack Haycock for the,59,72,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,34,04/11/2019,in Pocatello - District Courtroom before Judge David C. Nye.) (Notice sent to USP,570,651,in Pocatello - District Courtroom before Judge,David C. Nye,.) (Notice sent to USP,617,629,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,37,04/11/2019,& USM). Signed by Judge Candy W. Dale.(caused to be mailed to,88,149,& USM). Signed by Judge,Candy W. Dale,.(caused to be mailed to,112,125,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,38,05/03/2019,"to Tre Martin,Signed by Judge David C. Nye. (Notice sent to USM &",52,117,"to Tre Martin,Signed by Judge",David C. Nye,. (Notice sent to USM &,82,94,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,39,05/06/2019,Pocatello (Mountain Time) before Judge Candy W. Dale. (at),209,267,Pocatello (Mountain Time) before Judge,Candy W. Dale,. (at),248,261,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,40,05/07/2019,Minute Entry for proceedings held before Judge Candy W. Dale: Appearance by Jack Haycock for the,12,108,Minute Entry for proceedings held before Judge,Candy W. Dale,: Appearance by Jack Haycock for the,59,72,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,40,05/07/2019,in Pocatello - District Courtroom before Judge David C. Nye.) (Notice sent to USP,448,529,in Pocatello - District Courtroom before Judge,David C. Nye,.) (Notice sent to USP,495,507,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,41,05/09/2019,in Pocatello - District Courtroom before Judge David C. Nye. (ab),180,245,in Pocatello - District Courtroom before Judge,David C. Nye,. (ab),227,239,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,44,06/07/2019,in Pocatello - District Courtroom before Judge David C. Nye. (Notice sent to USP &,147,229,in Pocatello - District Courtroom before Judge,David C. Nye,. (Notice sent to USP &,194,206,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,45,10/16/2019,in Pocatello - District Courtroom before Judge David C. Nye. (Notice sent to USP &,153,235,in Pocatello - District Courtroom before Judge,David C. Nye,. (Notice sent to USP &,200,212,line_entry,SPACY JNLP2
idd;;4:16-cr-00202,idd,2016,4:16-cr-00202,46,11/21/2019,in Pocatello - District Courtroom before Judge David C. Nye. (Notice sent to USP &,152,234,in Pocatello - District Courtroom before Judge,David C. Nye,. (Notice sent to USP &,199,211,line_entry,SPACY JNLP2
idd;;4:16-cv-00029,idd,2016,4:16-cv-00029,7,02/05/2016,leave to amend. Signed by Judge Candy W. Dale. (caused to be mailed to,239,309,leave to amend. Signed by Judge,Candy W. Dale,. (caused to be mailed to,271,284,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,3,04/27/2016,Pocatello (Mountain Time) before Judge Ronald E. Bush. (lc),148,207,Pocatello (Mountain Time) before Judge,Ronald E. Bush,. (lc),187,201,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,5,04/28/2016,Minute Entry for proceedings held before Judge Ronald E. Bush:Arraignment as to Damion Ryan Loneman,0,99,Minute Entry for proceedings held before Judge,Ronald E. Bush,:Arraignment as to Damion Ryan Loneman,47,61,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,5,04/28/2016,"Pocatello (Mountain Time) before Judge Mikel H. Williams.) Jury Trial June 20,",411,489,Pocatello (Mountain Time) before Judge,Mikel H. Williams,".) Jury Trial June 20,",450,467,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,6,04/28/2016,continue this appointment. Signed by Judge Ronald E. Bush.(caused to be mailed to,501,582,continue this appointment. Signed by Judge,Ronald E. Bush,.(caused to be mailed to,544,558,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,7,04/28/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. Telephonic Pretrial Conference set for 6,498,602,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. Telephonic Pretrial Conference set for 6,545,560,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,7,04/28/2016,:00 PM in Other before Judge B. Lynn Winmill.The government is directed to initiate,612,695,:00 PM in Other before Judge,B. Lynn Winmill,.The government is directed to initiate,641,656,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,7,04/28/2016,334-9145.. Signed by Judge Ronald E. Bush.(caused to be mailed to,759,824,334-9145.. Signed by Judge,Ronald E. Bush,.(caused to be mailed to,786,800,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,9,04/28/2016,& USM). Signed by Judge Ronald E. Bush.(caused to be mailed to,75,137,& USM). Signed by Judge,Ronald E. Bush,.(caused to be mailed to,99,113,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,10,05/02/2016,Pocatello (Mountain Time) before Judge Mikel H. Williams. (so),182,244,Pocatello (Mountain Time) before Judge,Mikel H. Williams,. (so),221,238,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,11,05/04/2016,Minute Entry for proceedings held before Judge Mikel H. Williams:Detention Hearing as to Damion Ryan,0,100,Minute Entry for proceedings held before Judge,Mikel H. Williams,:Detention Hearing as to Damion Ryan,47,64,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,12,05/04/2016,& USM). Signed by Judge Mikel H. Williams.(caused to be mailed to,62,127,& USM). Signed by Judge,Mikel H. Williams,.(caused to be mailed to,86,103,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,14,06/09/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. Telephonic Trial Readiness Conference RESET for,128,239,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. Telephonic Trial Readiness Conference RESET for,175,190,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,14,06/09/2016,Telephonic Hearing - Boise Chambers before Judge B. Lynn Winmill. speedy trial excludable time 6/,262,359,Telephonic Hearing - Boise Chambers before Judge,B. Lynn Winmill,. speedy trial excludable time 6/,311,326,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,14,06/09/2016,11/16. Signed by Judge B. Lynn Winmill. (caused to be mailed to,417,480,11/16. Signed by Judge,B. Lynn Winmill,. (caused to be mailed to,440,455,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,16,07/29/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. Telephonic Pretrial Conference reset for 9,127,233,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. Telephonic Pretrial Conference reset for 9,174,189,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,16,07/29/2016,00 PM in Boise Chambers before Judge B. Lynn Winmill. Speedy trial excludable time XT 8,245,332,00 PM in Boise Chambers before Judge,B. Lynn Winmill,. Speedy trial excludable time XT 8,282,297,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,16,07/29/2016,6/2016. Signed by Judge B. Lynn Winmill. (caused to be mailed to,374,438,6/2016. Signed by Judge,B. Lynn Winmill,. (caused to be mailed to,398,413,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,18,09/29/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. (Notice sent to USP &,116,201,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. (Notice sent to USP &,163,178,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,19,10/03/2016,Minute Entry for proceedings held before Judge B. Lynn Winmill:Change of Plea Hearing as to,0,91,Minute Entry for proceedings held before Judge,B. Lynn Winmill,:Change of Plea Hearing as to,47,62,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,19,10/03/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. (Notice sent to USP &,172,257,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. (Notice sent to USP &,219,234,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,26,12/14/2016,in Pocatello - District Courtroom before Judge B. Lynn Winmill. (Notice sent to USP &,110,195,in Pocatello - District Courtroom before Judge,B. Lynn Winmill,. (Notice sent to USP &,157,172,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,27,12/16/2016,Minute Entry for proceedings held before Judge B. Lynn Winmill: Sentencing held on 12/16,0,88,Minute Entry for proceedings held before Judge,B. Lynn Winmill,: Sentencing held on 12/16,47,62,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,28,12/16/2016,and USM). Signed by Judge B. Lynn Winmill. (km) (Entered:,267,324,and USM). Signed by Judge,B. Lynn Winmill,. (km) (Entered:,293,308,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,34,01/09/2017,"12/16/2016 before Judge Winmill, (Notice sent by e-",66,117,12/16/2016 before Judge,Winmill,", (Notice sent by e-",90,97,line_entry,SPACY JNLP2
idd;;4:16-cr-00105,idd,2016,4:16-cr-00105,36,02/21/2017,"/2016 (Sentencing) before Judge B. Lynn Winmill, re 32 Notice of Appeal -",61,134,/2016 (Sentencing) before Judge,B. Lynn Winmill,", re 32 Notice of Appeal -",93,108,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,5,02/24/2016,Minute Entry for proceedings held before Judge Ronald E. Bush:Detention Hearing as to Jose Reynaldo,0,99,Minute Entry for proceedings held before Judge,Ronald E. Bush,:Detention Hearing as to Jose Reynaldo,47,61,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,5,02/24/2016,"in Boise - Courtroom 1 before Judge Mikel H. Williams., Preliminary Examination set for 3",303,392,in Boise - Courtroom 1 before Judge,Mikel H. Williams,"., Preliminary Examination set for 3",339,356,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,5,02/24/2016,in Boise - Courtroom 1 before Judge Mikel H. Williams.) (Court Reporter/ESR,409,484,in Boise - Courtroom 1 before Judge,Mikel H. Williams,.) (Court Reporter/ESR,445,462,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,6,02/24/2016,& USM). Signed by Judge Ronald E. Bush.(caused to be mailed to,82,144,& USM). Signed by Judge,Ronald E. Bush,.(caused to be mailed to,106,120,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,7,02/29/2016,in Boise - Courtroom 1 before Judge Mikel H. Williams. Preliminary Examination set for 3/,153,242,in Boise - Courtroom 1 before Judge,Mikel H. Williams,. Preliminary Examination set for 3/,189,206,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,7,02/29/2016,in Boise - Courtroom 1 before Judge Mikel H. Williams. (so) [1:,258,321,in Boise - Courtroom 1 before Judge,Mikel H. Williams,. (so) [1:,294,311,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,8,03/01/2016,Minute Entry for proceedings held before Judge Mikel H. Williams:Detention Hearing as to Jose Reynaldo,0,102,Minute Entry for proceedings held before Judge,Mikel H. Williams,:Detention Hearing as to Jose Reynaldo,47,64,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,10,03/01/2016,& USM). Signed by Judge Mikel H. Williams.(caused to be mailed to,104,169,& USM). Signed by Judge,Mikel H. Williams,.(caused to be mailed to,128,145,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,13,03/09/2016,in Boise - Courtroom 6 before Judge Candy W. Dale. (jp),118,173,in Boise - Courtroom 6 before Judge,Candy W. Dale,. (jp),154,167,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,14,03/15/2016,in Boise - Courtroom 6 before Judge Candy W. Dale. (at),244,299,in Boise - Courtroom 6 before Judge,Candy W. Dale,. (at),280,293,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,15,03/24/2016,Minute Entry for proceedings held before Judge Candy W. Dale:Arraignment as to Jose Reynaldo Cardenas,0,101,Minute Entry for proceedings held before Judge,Candy W. Dale,:Arraignment as to Jose Reynaldo Cardenas,47,60,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,16,03/24/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge.Signed by Judge Candy W.,656,732,in Boise - Courtroom 2 before Judge,Edward J. Lodge,.Signed by Judge Candy W.,692,707,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,16,03/24/2016,J. Lodge.Signed by Judge Candy W. Dale.(caused to be mailed to,699,761,J. Lodge.Signed by Judge,Candy W. Dale,.(caused to be mailed to,724,737,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,18,04/26/2016,(1). Signed by Judge Edward J. Lodge. (caused to be mailed to,89,150,(1). Signed by Judge,Edward J. Lodge,. (caused to be mailed to,110,125,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,20,05/02/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge. The period of time between the,132,215,in Boise - Courtroom 2 before Judge,Edward J. Lodge,. The period of time between the,168,183,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,20,05/02/2016,(A). Signed by Judge Edward J. Lodge. (caused to be mailed to,360,421,(A). Signed by Judge,Edward J. Lodge,. (caused to be mailed to,381,396,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,22,09/06/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge. Jury trial vacated. SO ORDERED,166,249,in Boise - Courtroom 2 before Judge,Edward J. Lodge,. Jury trial vacated. SO ORDERED,202,217,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,22,09/06/2016,. SO ORDERED. Signed by Judge Edward J. Lodge. (Notice sent to USM),237,304,. SO ORDERED. Signed by Judge,Edward J. Lodge,. (Notice sent to USM),267,282,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,23,09/13/2016,Minute Entry for proceedings held before Judge Edward J. Lodge: Change of Plea Hearing as to,0,92,Minute Entry for proceedings held before Judge,Edward J. Lodge,: Change of Plea Hearing as to,47,62,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,23,09/13/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge.) (Court Reporter/ESR,207,280,in Boise - Courtroom 2 before Judge,Edward J. Lodge,.) (Court Reporter/ESR,243,258,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,26,11/02/2016,to USM). Signed by Judge Edward J. Lodge. (caused to be mailed to,149,214,to USM). Signed by Judge,Edward J. Lodge,. (caused to be mailed to,174,189,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,31,11/23/2016,Minute Entry for proceedings held before Judge Edward J. Lodge: Sentencing continued to 12/14,0,93,Minute Entry for proceedings held before Judge,Edward J. Lodge,: Sentencing continued to 12/14,47,62,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,31,11/23/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge. (Court Reporter/ESR Lisa,108,185,in Boise - Courtroom 2 before Judge,Edward J. Lodge,. (Court Reporter/ESR Lisa,144,159,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,32,12/13/2016,in Boise - Courtroom 2 before Judge Edward J. Lodge. (dmc),149,207,in Boise - Courtroom 2 before Judge,Edward J. Lodge,. (dmc),185,200,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,33,12/14/2016,Minute Entry for proceedings held before Judge Edward J. Lodge: Sentencing held on 12/14,0,88,Minute Entry for proceedings held before Judge,Edward J. Lodge,: Sentencing held on 12/14,47,62,line_entry,SPACY JNLP2
idd;;1:16-cr-00061,idd,2016,1:16-cr-00061,34,12/14/2016,and USM). Signed by Judge Edward J. Lodge. (km) (Entered:,303,360,and USM). Signed by Judge,Edward J. Lodge,. (km) (Entered:,329,344,line_entry,SPACY JNLP2
