ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
txnd;;3:16-cv-03470,txnd,2016,3:16-cv-03470,27,03/09/2018,318. (Ordered by Chief Judge Barbara M.G. Lynn on 3/8/2018),116,175,318. (Ordered by Chief Judge,Barbara M.G. Lynn,on 3/8/2018),145,162,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,1,06/24/2016,has been paid. File to Judge McBryde. Pursuant to Misc. Order 6,29,92,has been paid. File to Judge,McBryde,. Pursuant to Misc. Order 6,58,65,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,2,06/24/2016,Filing in Cases Assigned to District Judge John McBryde...see order for specifics. (,32,116,Filing in Cases Assigned to District Judge,John McBryde,...see order for specifics. (,75,87,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,2,06/24/2016,for specifics. (Ordered by Judge John McBryde on 6/24/2016),100,159,for specifics. (Ordered by Judge,John McBryde,on 6/24/2016),133,145,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,4,06/29/2016,Judge McBryde's paper original and copies pursuant to the,0,57,Judge,McBryde's,paper original and copies pursuant to the,6,15,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,5,06/29/2016,standing order. (Ordered by Judge John McBryde on 6/29/2016),219,279,standing order. (Ordered by Judge,John McBryde,on 6/29/2016),253,265,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,6,07/01/2016,Judge McBryde's paper original and copies pursuant to the,0,57,Judge,McBryde's,paper original and copies pursuant to the,6,15,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,14,07/29/2016,COMPLAINT Granting 12 (Ordered by Judge John McBryde on 7/29/2016),134,200,COMPLAINT Granting 12 (Ordered by Judge,John McBryde,on 7/29/2016),174,186,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,15,07/29/2016,", 2016. (Ordered by Judge John McBryde on 7/29/2016)",292,344,", 2016. (Ordered by Judge",John McBryde,on 7/29/2016),318,330,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,17,08/19/2016,this court. (Ordered by Judge John McBryde on 8/19/2016),399,455,this court. (Ordered by Judge,John McBryde,on 8/19/2016),429,441,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,19,08/19/2016,such claims. (Ordered by Judge John McBryde on 8/19/2016),237,294,such claims. (Ordered by Judge,John McBryde,on 8/19/2016),268,280,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,22,09/06/2016,", 2016. (Ordered by Judge John McBryde on 9/6/2016)",86,137,", 2016. (Ordered by Judge",John McBryde,on 9/6/2016),112,124,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,25,10/03/2016,this action. (Ordered by Judge John McBryde on 10/3/2016),484,541,this action. (Ordered by Judge,John McBryde,on 10/3/2016),515,527,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,27,10/06/2016,/2016. (Ordered by Judge John McBryde on 10/6/2016),475,526,/2016. (Ordered by Judge,John McBryde,on 10/6/2016),500,512,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,28,10/06/2016,2017 09:00 AM before Judge John McBryde. Joinder of Parties due by 2,165,233,2017 09:00 AM before Judge,John McBryde,. Joinder of Parties due by 2,192,204,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,28,10/06/2016,2017 09:00 AM before Judge John McBryde. (Ordered by Judge John McBryde,267,338,2017 09:00 AM before Judge,John McBryde,. (Ordered by Judge John McBryde,294,306,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,28,10/06/2016,John McBryde. (Ordered by Judge John McBryde on 10/6/2016),294,352,John McBryde. (Ordered by Judge,John McBryde,on 10/6/2016),326,338,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,32,11/07/2016,", denied. (Ordered by Judge John McBryde on 11/7/2016)",146,200,", denied. (Ordered by Judge",John McBryde,on 11/7/2016),174,186,line_entry,SPACY JNLP2
txnd;;4:16-cv-00547,txnd,2016,4:16-cv-00547,34,12/01/2016,and fees. (Ordered by Judge John McBryde on 12/1/2016),515,569,and fees. (Ordered by Judge,John McBryde,on 12/1/2016),543,555,line_entry,SPACY JNLP2
