ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,50,04/26/2017,Courtroom 13W (MPLS) before Judge Ann D. Montgomery. (JME) (Entered:,115,183,Courtroom 13W (MPLS) before Judge,Ann D. Montgomery,. (JME) (Entered:,149,166,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,54,05/08/2017,(1). Signed by Judge Ann D. Montgomery on 5/8/17.,88,137,(1). Signed by Judge,Ann D. Montgomery,on 5/8/17.,109,126,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,55,05/11/2017,Minute Entry for proceedings held before Judge Ann D. Montgomery: Sentencing held on 5/11,0,89,Minute Entry for proceedings held before Judge,Ann D. Montgomery,: Sentencing held on 5/11,47,64,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,56,05/12/2017,Remaining count dismissed. Signed by Judge Ann D. Montgomery on 5/12/17.,158,230,Remaining count dismissed. Signed by Judge,Ann D. Montgomery,on 5/12/17.,201,218,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,61,08/02/2019,(1). Signed by Judge Ann D. Montgomery on 8/1/2019.,91,142,(1). Signed by Judge,Ann D. Montgomery,on 8/1/2019.,112,129,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,62,08/02/2019,Acknowledgment by Judge re: Supervised Release 63 Modification of Conditions,0,76,Acknowledgment by Judge,re,: Supervised Release 63 Modification of Conditions,24,26,line_entry,SPACY JNLP2
mnd;;0:16-cr-00242,mnd,2016,0:16-cr-00242,62,08/02/2019,Jordan Lee Lussier. Signed by Judge Ann D. Montgomery on 8/1/2019.,83,149,Jordan Lee Lussier. Signed by Judge,Ann D. Montgomery,on 8/1/2019.,119,136,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,1,01/27/2016,of North Dakota accepted by Chief Judge John R. Tunheim. (LPH) Document QC'd,72,148,of North Dakota accepted by Chief Judge,John R. Tunheim,. (LPH) Document QC'd,112,127,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,7,02/03/2017,"1). Signed by Chief Judge John R. Tunheim on February 3, 2017. (",95,159,1). Signed by Chief Judge,John R. Tunheim,"on February 3, 2017. (",121,136,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,8,02/03/2017,Acknowledgment by Judge re: Supervised Release 4 Modification of Conditions,0,75,Acknowledgment by Judge,re,: Supervised Release 4 Modification of Conditions,24,26,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,8,02/03/2017,"Lewis Cleveland. Signed by Chief Judge John R. Tunheim on February 3, 2017. (",89,166,Lewis Cleveland. Signed by Chief Judge,John R. Tunheim,"on February 3, 2017. (",128,143,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,12,07/05/2018,1). Signed by Chief Judge John R. Tunheim on 7/5/2018.,96,150,1). Signed by Chief Judge,John R. Tunheim,on 7/5/2018.,122,137,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,13,07/05/2018,Acknowledgment by Judge re: Supervised Release 9 Modification of Conditions,0,75,Acknowledgment by Judge,re,: Supervised Release 9 Modification of Conditions,24,26,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,13,07/05/2018,Lewis Cleveland. Signed by Chief Judge John R. Tunheim on 7/5/2018.,89,156,Lewis Cleveland. Signed by Chief Judge,John R. Tunheim,on 7/5/2018.,128,143,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,17,08/08/2018,1). Signed by Chief Judge John R. Tunheim on 8/8/2018.,96,150,1). Signed by Chief Judge,John R. Tunheim,on 8/8/2018.,122,137,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,18,08/08/2018,Acknowledgment by Judge re: Supervised Release 14 Modification of Conditions,0,76,Acknowledgment by Judge,re,: Supervised Release 14 Modification of Conditions,24,26,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,18,08/08/2018,Lewis Cleveland. Signed by Chief Judge John R. Tunheim on 8/8/2018.,90,157,Lewis Cleveland. Signed by Chief Judge,John R. Tunheim,on 8/8/2018.,129,144,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,22,09/28/2018,1). Signed by Chief Judge John R. Tunheim on 9/28/2018.,96,151,1). Signed by Chief Judge,John R. Tunheim,on 9/28/2018.,122,137,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,23,09/28/2018,Acknowledgment by Judge re: Supervised Release 19 Modification of Conditions,0,76,Acknowledgment by Judge,re,: Supervised Release 19 Modification of Conditions,24,26,line_entry,SPACY JNLP2
mnd;;0:15-cr-00358,mnd,2016,0:15-cr-00358,23,09/28/2018,Lewis Cleveland. Signed by Chief Judge John R. Tunheim on 9/28/2018.,90,158,Lewis Cleveland. Signed by Chief Judge,John R. Tunheim,on 9/28/2018.,129,144,line_entry,SPACY JNLP2
